time,signal
1.037,1.6002665868514818
1.038,1.39973341314854
1.039,1.2055003578522747
1.04,1.0297717981660282
1.041,0.8835894057793963
1.042,0.7761383580271791
1.043,0.7141701994170533
1.044,0.7015786172573819
1.045,0.7391547869638764
1.046,0.824537659598392
1.047,0.952362315257029
1.048,1.1145970607186126
1.049,1.3010480902681092
1.05,1.500000000000003
1.051,1.6989519097318526
1.052,1.885402939281393
1.053,2.0476376847429423
1.054,2.1754623404016113
1.055,2.2608452130361116
1.056,2.2984213827426183
1.057,2.2858298005829543
1.058,2.2238616419728183
1.059,2.1164105942206577
1.06,1.9702282018339667
1.061,1.7944996421477617
1.062,1.6002665868514538
1.063,1.399733413148557
1.064,1.2055003578522485
1.065,1.0297717981660421
1.066,0.8835894057793783
1.067,0.7761383580271864
1.068,0.714170199417048
1.069,0.7015786172573808
1.07,0.739154786963885
1.071,0.8245376595983828
1.072,0.9523623152570495
1.073,1.1145970607185975
1.074,1.3010480902681367
1.075,1.4999999999999858
1.076,1.6989519097318801
1.077,1.885402939281338
1.078,2.047637684742963
1.079,2.175462340401602
1.08,2.26084521303612
1.081,2.2984213827426174
1.082,2.285829800582949
1.083,2.2238616419728254
1.084,2.11641059422064
1.085,1.9702282018339807
1.086,1.7944996421477355
1.087,1.600266586851471
1.088,1.399733413148529
1.089,1.2055003578522645
1.09,1.0297717981660193
1.091,0.8835894057793893
1.092,0.7761383580271745
1.093,0.7141701994170513
1.094,0.7015786172573826
1.095,0.7391547869638797
1.096,0.824537659598398
1.097,0.952362315257037
1.098,1.1145970607186222
1.099,1.3010480902681199
1.1,1.5000000000000142
1.101,1.6989519097318633
1.102,1.8854029392813627
1.103,2.0476376847429503
1.104,2.175462340401617
1.105,2.2608452130361147
1.106,2.298421382742619
1.107,2.285829800582952
1.108,2.2238616419728134
1.109,2.1164105942206506
1.11,1.9702282018339579
1.111,1.7944996421477515
1.112,1.600266586851443
1.113,1.3997334131485462
1.114,1.2055003578522383
1.115,1.0297717981660333
1.116,0.8835894057793712
1.117,0.7761383580271818
1.118,0.714170199417046
1.119,0.7015786172573816
1.12,0.7391547869638744
1.121,0.8245376595983887
1.122,0.9523623152570575
1.123,1.114597060718607
1.124,1.3010480902681474
1.125,1.499999999999997
1.1260000000000001,1.6989519097318908
1.127,1.8854029392813476
1.1280000000000001,2.047637684742971
1.129,2.175462340401608
1.1300000000000001,2.2608452130361236
1.131,2.2984213827426183
1.1320000000000001,2.2858298005829467
1.133,2.223861641972821
1.1340000000000001,2.116410594220633
1.135,1.9702282018339718
1.1360000000000001,1.7944996421477253
1.137,1.60026658685146
1.1380000000000001,1.3997334131485633
1.139,1.2055003578522543
1.1400000000000001,1.0297717981660104
1.141,0.8835894057793823
1.1420000000000001,0.7761383580271697
1.143,0.7141701994170492
1.1440000000000001,0.7015786172573832
1.145,0.739154786963869
1.1460000000000001,0.8245376595984037
1.147,0.952362315257045
1.1480000000000001,1.1145970607186317
1.149,1.3010480902681305
1.1500000000000001,1.500000000000025
1.151,1.698951909731874
1.1520000000000001,1.8854029392813723
1.153,2.0476376847429583
1.154,2.175462340401599
1.155,2.2608452130361183
1.156,2.298421382742617
1.157,2.28582980058295
1.158,2.223861641972828
1.159,2.1164105942206435
1.16,1.9702282018339858
1.161,1.7944996421477413
1.162,1.6002665868514772
1.163,1.3997334131485804
1.164,1.2055003578522703
1.165,1.0297717981660244
1.166,0.8835894057793933
1.167,0.7761383580271771
1.168,0.7141701994170524
1.169,0.7015786172573821
1.17,0.7391547869638637
1.171,0.8245376595983945
1.172,0.9523623152570324
1.173,1.1145970607186166
1.174,1.3010480902681139
1.175,1.5000000000000078
1.176,1.6989519097318573
1.177,1.8854029392813572
1.178,2.047637684742946
1.179,2.175462340401614
1.18,2.260845213036113
1.181,2.298421382742616
1.182,2.2858298005829534
1.183,2.223861641972816
1.184,2.1164105942206546
1.185,1.970228201833963
1.186,1.7944996421477573
1.187,1.6002665868514492
1.188,1.3997334131485974
1.189,1.205500357852244
1.19,1.0297717981660384
1.191,0.8835894057793752
1.192,0.7761383580271844
1.193,0.7141701994170471
1.194,0.7015786172573811
1.195,0.7391547869638724
1.196,0.8245376595983853
1.197,0.952362315257053
1.198,1.1145970607186015
1.199,1.3010480902681412
1.2,1.4999999999999907
1.201,1.6989519097318846
1.202,1.885402939281342
1.203,2.0476376847429663
1.204,2.1754623404016047
1.205,2.260845213036122
1.206,2.2984213827426148
1.207,2.285829800582948
1.208,2.2238616419728237
1.209,2.116410594220637
1.21,1.970228201833977
1.211,1.794499642147731
1.212,1.6002665868514663
1.213,1.3997334131485695
1.214,1.20550035785226
1.215,1.0297717981660155
1.216,0.8835894057793863
1.217,0.7761383580271723
1.218,0.7141701994170504
1.219,0.7015786172573829
1.22,0.739154786963867
1.221,0.8245376595984004
1.222,0.9523623152570404
1.223,1.1145970607186264
1.224,1.3010480902680803
1.225,1.5000000000000189
1.226,1.698951909731868
1.227,1.885402939281367
1.228,2.047637684742954
1.229,2.17546234040162
1.23,2.2608452130361165
1.231,2.2984213827426165
1.232,2.285829800582951
1.233,2.2238616419728117
1.234,2.116410594220648
1.235,1.970228201833954
1.236,1.794499642147747
1.237,1.6002665868514383
1.238,1.3997334131485866
1.239,1.2055003578522339
1.24,1.0297717981660295
1.241,0.8835894057793683
1.242,0.7761383580271798
1.243,0.7141701994170451
1.244,0.7015786172573818
1.245,0.7391547869638758
1.246,0.8245376595983912
1.247,0.9523623152570609
1.248,1.1145970607186113
1.249,1.3010480902681079
1.25,1.5000000000000016
1.2510000000000001,1.6989519097318952
1.252,1.8854029392813516
1.2530000000000001,2.0476376847429743
1.254,2.1754623404016105
1.2550000000000001,2.260845213036125
1.256,2.2984213827426156
1.2570000000000001,2.285829800582946
1.258,2.2238616419728188
1.2590000000000001,2.1164105942206297
1.26,1.970228201833968
1.2610000000000001,1.7944996421477208
1.262,1.6002665868514554
1.2630000000000001,1.3997334131485586
1.264,1.2055003578522498
1.2650000000000001,1.0297717981660066
1.266,0.8835894057793792
1.2670000000000001,0.7761383580271871
1.268,0.7141701994170484
1.2690000000000001,0.7015786172573836
1.27,0.7391547869638705
1.2710000000000001,0.8245376595984063
1.272,0.9523623152570485
1.2730000000000001,1.114597060718636
1.274,1.301048090268091
1.2750000000000001,1.5000000000000298
1.276,1.6989519097318786
1.2770000000000001,1.8854029392813765
1.278,2.047637684742962
1.2790000000000001,2.1754623404016256
1.28,2.2608452130361196
1.281,2.2984213827426143
1.282,2.285829800582949
1.283,2.2238616419728263
1.284,2.116410594220641
1.285,1.970228201833982
1.286,1.794499642147737
1.287,1.6002665868514725
1.288,1.3997334131485757
1.289,1.2055003578522658
1.29,1.0297717981660206
1.291,0.8835894057793903
1.292,0.7761383580271944
1.293,0.7141701994170515
1.294,0.7015786172573826
1.295,0.7391547869638652
1.296,0.8245376595983971
1.297,0.9523623152570359
1.298,1.1145970607186209
1.299,1.3010480902680743
1.3,1.5000000000000127
1.301,1.698951909731862
1.302,1.8854029392813614
1.303,2.0476376847429494
1.304,2.1754623404016162
1.305,2.2608452130361143
1.306,2.298421382742616
1.307,2.2858298005829525
1.308,2.2238616419728143
1.309,2.1164105942206515
1.31,1.970228201833996
1.311,1.794499642147753
1.312,1.6002665868514445
1.313,1.3997334131485928
1.314,1.2055003578522396
1.315,1.0297717981660344
1.316,0.8835894057793723
1.317,0.7761383580272018
1.318,0.7141701994170462
1.319,0.7015786172573814
1.32,0.7391547869638739
1.321,0.8245376595983878
1.322,0.9523623152570565
1.323,1.1145970607186058
1.324,1.3010480902681016
1.325,1.4999999999999953
1.326,1.6989519097318893
1.327,1.885402939281346
1.328,2.04763768474297
1.329,2.175462340401607
1.33,2.260845213036123
1.331,2.298421382742615
1.332,2.285829800582947
1.333,2.2238616419728214
1.334,2.1164105942206337
1.335,1.97022820183401
1.336,1.7944996421477268
1.337,1.6002665868514616
1.338,1.3997334131485648
1.339,1.2055003578522556
1.34,1.0297717981660117
1.341,0.8835894057793832
1.342,0.7761383580271898
1.343,0.7141701994170495
1.344,0.7015786172573831
1.345,0.7391547869638686
1.346,0.8245376595984029
1.347,0.9523623152570438
1.348,1.1145970607186304
1.349,1.301048090268085
1.35,1.5000000000000235
1.351,1.6989519097318726
1.352,1.885402939281371
1.353,2.047637684742924
1.354,2.175462340401622
1.355,2.260845213036118
1.356,2.298421382742617
1.357,2.2858298005829503
1.358,2.2238616419728094
1.359,2.116410594220645
1.36,1.9702282018339872
1.361,1.7944996421477428
1.362,1.6002665868514336
1.363,1.399733413148582
1.364,1.2055003578522294
1.365,1.0297717981660255
1.366,0.8835894057793653
1.367,0.7761383580271971
1.368,0.7141701994170442
1.369,0.7015786172573821
1.37,0.7391547869638773
1.371,0.8245376595983936
1.372,0.9523623152570645
1.373,1.1145970607186153
1.374,1.3010480902681123
1.375,1.5000000000000062
1.3760000000000001,1.6989519097319
1.377,1.8854029392813558
1.3780000000000001,2.047637684742945
1.379,2.175462340401613
1.3800000000000001,2.2608452130361267
1.381,2.2984213827426156
1.3820000000000001,2.285829800582945
1.383,2.223861641972817
1.3840000000000001,2.1164105942206266
1.385,1.9702282018340012
1.3860000000000001,1.7944996421477166
1.387,1.6002665868514507
1.3880000000000001,1.399733413148554
1.389,1.2055003578522454
1.3900000000000001,1.0297717981660028
1.391,0.8835894057793763
1.3920000000000001,0.7761383580271851
1.393,0.7141701994170475
1.3940000000000001,0.7015786172573839
1.395,0.7391547869638719
1.3960000000000001,0.8245376595983844
1.397,0.9523623152570518
1.3980000000000001,1.1145970607186402
1.399,1.3010480902680956
1.4000000000000001,1.5000000000000344
1.401,1.698951909731883
1.4020000000000001,1.8854029392813805
1.403,2.047637684742932
1.4040000000000001,2.1754623404016282
1.405,2.2608452130361214
1.4060000000000001,2.2984213827426174
1.407,2.285829800582948
1.408,2.223861641972824
1.409,2.1164105942206377
1.41,1.970228201834015
1.411,1.7944996421477326
1.412,1.6002665868514678
1.413,1.399733413148571
1.414,1.2055003578522616
1.415,1.0297717981660166
1.416,0.8835894057793872
1.417,0.7761383580271924
1.418,0.7141701994170506
1.419,0.7015786172573828
1.42,0.7391547869638666
1.421,0.8245376595983752
1.422,0.9523623152570392
1.423,1.114597060718625
1.424,1.301048090268079
1.425,1.5000000000000173
1.426,1.6989519097318664
1.427,1.8854029392813654
1.428,2.0476376847429196
1.429,2.175462340401619
1.43,2.260845213036116
1.431,2.2984213827426165
1.432,2.2858298005829516
1.433,2.223861641972812
1.434,2.116410594220649
1.435,1.9702282018339923
1.436,1.7944996421477486
1.437,1.6002665868514399
1.438,1.3997334131485881
1.439,1.2055003578522776
1.44,1.0297717981660306
1.441,0.8835894057793693
1.442,0.7761383580271999
1.443,0.7141701994170453
1.444,0.7015786172573817
1.445,0.7391547869638754
1.446,0.824537659598366
1.447,0.9523623152570598
1.448,1.11459706071861
1.449,1.3010480902681063
1.45,1.5
1.451,1.6989519097318937
1.452,1.8854029392813503
1.453,2.04763768474294
1.454,2.1754623404016096
1.455,2.2608452130361245
1.456,2.2984213827426156
1.457,2.2858298005829547
1.458,2.2238616419728197
1.459,2.1164105942206306
1.46,1.970228201834006
1.461,1.7944996421477224
1.462,1.600266586851457
1.463,1.3997334131485601
1.464,1.2055003578522936
1.465,1.0297717981660077
1.466,0.8835894057793803
1.467,0.7761383580271878
1.468,0.7141701994170486
1.469,0.7015786172573835
1.47,0.73915478696387
1.471,0.8245376595983811
1.472,0.9523623152570473
1.473,1.1145970607186346
1.474,1.3010480902680897
1.475,1.5000000000000282
1.476,1.698951909731877
1.477,1.885402939281375
1.478,2.0476376847429276
1.479,2.1754623404016247
1.48,2.260845213036119
1.481,2.2984213827426174
1.482,2.285829800582958
1.483,2.2238616419728077
1.484,2.1164105942206417
1.485,1.9702282018339834
1.486,1.7944996421477384
1.487,1.600266586851429
1.488,1.3997334131485772
1.489,1.2055003578522674
1.49,1.0297717981660217
1.491,0.8835894057793623
1.492,0.7761383580271951
1.493,0.7141701994170433
1.494,0.7015786172573825
1.495,0.7391547869638787
1.496,0.8245376595983718
1.497,0.9523623152570678
1.498,1.1145970607186195
1.499,1.301048090268117
1.5,1.4999999999999656
1.5010000000000001,1.6989519097319044
1.502,1.8854029392813598
1.5030000000000001,2.047637684742948
1.504,2.175462340401616
1.5050000000000001,2.260845213036128
1.506,2.298421382742616
1.5070000000000001,2.2858298005829525
1.508,2.2238616419728148
1.5090000000000001,2.116410594220624
1.51,1.9702282018339972
1.5110000000000001,1.7944996421477122
1.512,1.600266586851446
1.5130000000000001,1.3997334131485493
1.514,1.2055003578522834
1.5150000000000001,1.0297717981659988
1.516,0.8835894057793733
1.5170000000000001,0.7761383580271831
1.518,0.7141701994170466
1.5190000000000001,0.7015786172573841
1.52,0.7391547869638734
1.5210000000000001,0.824537659598387
1.522,0.9523623152570553
1.5230000000000001,1.1145970607186442
1.524,1.3010480902681003
1.5250000000000001,1.4999999999999938
1.526,1.6989519097318877
1.5270000000000001,1.8854029392813847
1.528,2.0476376847429356
1.5290000000000001,2.175462340401631
1.53,2.2608452130361227
1.5310000000000001,2.298421382742618
1.532,2.285829800582956
1.5330000000000001,2.223861641972803
1.534,2.1164105942206346
1.5350000000000001,1.9702282018339745
1.536,1.7944996421477282
1.537,1.6002665868514632
1.538,1.3997334131485664
1.539,1.2055003578522996
1.54,1.0297717981660128
1.541,0.8835894057793843
1.542,0.7761383580271904
1.543,0.7141701994170497
1.544,0.701578617257383
1.545,0.739154786963868
1.546,0.8245376595983778
1.547,0.9523623152570427
1.548,1.114597060718629
1.549,1.3010480902680834
1.55,1.4999999999999765
1.551,1.698951909731871
1.552,1.8854029392813696
1.553,2.047637684742923
1.554,2.1754623404016216
1.555,2.2608452130361174
1.556,2.298421382742617
1.557,2.285829800582959
1.558,2.2238616419728103
1.559,2.1164105942206457
1.56,1.9702282018339883
1.561,1.7944996421477444
1.562,1.6002665868514352
1.563,1.3997334131485835
1.564,1.2055003578522732
1.565,1.0297717981660268
1.566,0.8835894057793663
1.567,0.7761383580271978
1.568,0.714170199417053
1.569,0.701578617257382
1.57,0.7391547869638768
1.571,0.8245376595983686
1.572,0.9523623152570633
1.573,1.114597060718614
1.574,1.3010480902681107
1.575,1.4999999999999591
1.576,1.6989519097318984
1.577,1.8854029392813545
1.578,2.0476376847429436
1.579,2.1754623404016122
1.58,2.2608452130361263
1.581,2.2984213827426156
1.582,2.285829800582954
1.583,2.2238616419728174
1.584,2.1164105942206275
1.585,1.9702282018340023
1.586,1.7944996421477604
1.587,1.6002665868514523
1.588,1.3997334131485555
1.589,1.2055003578522894
1.59,1.029771798166004
1.591,0.8835894057793773
1.592,0.7761383580271858
1.593,0.7141701994170563
1.594,0.7015786172573838
1.595,0.7391547869638715
1.596,0.8245376595983837
1.597,0.9523623152570507
1.598,1.1145970607186386
1.599,1.301048090268094
1.6,1.4999999999999876
1.601,1.6989519097318815
1.602,1.8854029392813791
1.603,2.047637684742931
1.604,2.1754623404016273
1.605,2.260845213036121
1.606,2.2984213827426174
1.607,2.285829800582957
1.608,2.2238616419728054
1.609,2.1164105942206386
1.61,1.9702282018339794
1.611,1.7944996421477764
1.612,1.6002665868514243
1.613,1.3997334131485726
1.614,1.205500357852263
1.615,1.029771798166018
1.616,0.8835894057793592
1.617,0.7761383580271931
1.618,0.714170199417051
1.619,0.7015786172573827
1.62,0.7391547869638803
1.621,0.8245376595983744
1.622,0.9523623152570713
1.623,1.1145970607186235
1.624,1.3010480902681214
1.625,1.4999999999999702
1.6260000000000001,1.698951909731909
1.627,1.885402939281364
1.6280000000000001,2.0476376847429516
1.629,2.1754623404015936
1.6300000000000001,2.2608452130361294
1.631,2.2984213827426165
1.6320000000000001,2.2858298005829516
1.633,2.223861641972813
1.6340000000000001,2.116410594220621
1.635,1.9702282018339934
1.6360000000000001,1.7944996421477502
1.637,1.6002665868514414
1.6380000000000001,1.3997334131485446
1.639,1.2055003578522792
1.6400000000000001,1.029771798165995
1.641,0.8835894057793703
1.6420000000000001,0.7761383580271811
1.643,0.7141701994170542
1.6440000000000001,0.7015786172573845
1.645,0.7391547869638749
1.6460000000000001,0.8245376595983895
1.647,0.9523623152570587
1.6480000000000001,1.1145970607186484
1.649,1.3010480902681048
1.6500000000000001,1.4999999999999984
1.651,1.6989519097318921
1.6520000000000001,1.8854029392813887
1.653,2.047637684742939
1.6540000000000001,2.1754623404016087
1.655,2.260845213036124
1.6560000000000001,2.2984213827426183
1.657,2.285829800582955
1.6580000000000001,2.223861641972801
1.659,2.116410594220632
1.6600000000000001,1.9702282018339705
1.661,1.7944996421477661
1.6620000000000001,1.6002665868514134
1.663,1.3997334131485617
1.6640000000000001,1.205500357852253
1.665,1.029771798166009
1.666,0.8835894057793813
1.667,0.7761383580271884
1.668,0.7141701994170574
1.669,0.7015786172573835
1.67,0.7391547869638696
1.671,0.8245376595983802
1.672,0.952362315257013
1.673,1.1145970607186333
1.674,1.301048090268088
1.675,1.4999999999999811
1.676,1.6989519097318755
1.677,1.8854029392813736
1.678,2.0476376847429263
1.679,2.1754623404016
1.68,2.2608452130361187
1.681,2.298421382742617
1.682,2.2858298005829583
1.683,2.223861641972808
1.684,2.1164105942206426
1.685,1.9702282018339845
1.686,1.7944996421477821
1.687,1.6002665868514305
1.688,1.3997334131485788
1.689,1.205500357852269
1.69,1.029771798166023
1.691,0.8835894057793632
1.692,0.7761383580271958
1.693,0.7141701994170522
1.694,0.7015786172573822
1.695,0.7391547869638783
1.696,0.824537659598371
1.697,0.9523623152570335
1.698,1.114597060718618
1.699,1.3010480902681154
1.7,1.499999999999964
1.701,1.6989519097319028
1.702,1.8854029392813585
1.703,2.047637684742947
1.704,2.1754623404015905
1.705,2.2608452130361276
1.706,2.298421382742616
1.707,2.285829800582953
1.708,2.2238616419728157
1.709,2.116410594220625
1.71,1.9702282018339985
1.711,1.794499642147756
1.712,1.6002665868514476
1.713,1.3997334131485508
1.714,1.205500357852285
1.715,1.029771798166037
1.716,0.8835894057793743
1.717,0.7761383580271838
1.718,0.7141701994170554
1.719,0.701578617257384
1.72,0.7391547869638729
1.721,0.8245376595983861
1.722,0.952362315257021
1.723,1.1145970607186428
1.724,1.3010480902680985
1.725,1.4999999999999922
1.726,1.6989519097318861
1.727,1.8854029392813834
1.728,2.0476376847429343
1.729,2.1754623404016056
1.73,2.2608452130361223
1.731,2.298421382742618
1.732,2.285829800582956
1.733,2.2238616419728228
1.734,2.1164105942206355
1.735,1.9702282018339756
1.736,1.794499642147772
1.737,1.6002665868514196
1.738,1.399733413148568
1.739,1.2055003578522587
1.74,1.0297717981660508
1.741,0.8835894057793563
1.742,0.7761383580271911
1.743,0.7141701994170501
1.744,0.701578617257383
1.745,0.7391547869638817
1.746,0.8245376595983769
1.747,0.9523623152570415
1.748,1.1145970607186277
1.749,1.301048090268126
1.75,1.499999999999975
1.7510000000000001,1.6989519097319135
1.752,1.8854029392813683
1.7530000000000001,2.047637684742955
1.754,2.1754623404015963
1.7550000000000001,2.2608452130361307
1.756,2.2984213827426165
1.7570000000000001,2.2858298005829507
1.758,2.2238616419728303
1.7590000000000001,2.1164105942206177
1.76,1.9702282018339896
1.7610000000000001,1.7944996421477457
1.762,1.6002665868514367
1.7630000000000001,1.39973341314854
1.764,1.2055003578522747
1.7650000000000001,1.0297717981660282
1.766,0.8835894057793672
1.7670000000000001,0.7761383580271791
1.768,0.7141701994170533
1.7690000000000001,0.7015786172573848
1.77,0.7391547869638764
1.7710000000000001,0.824537659598392
1.772,0.952362315257029
1.7730000000000001,1.1145970607186524
1.774,1.3010480902681092
1.7750000000000001,1.500000000000003
1.776,1.6989519097318968
1.7770000000000001,1.885402939281393
1.778,2.0476376847429423
1.7790000000000001,2.1754623404016113
1.78,2.2608452130361254
1.7810000000000001,2.2984213827426183
1.782,2.2858298005829543
1.7830000000000001,2.2238616419728183
1.784,2.116410594220629
1.7850000000000001,1.9702282018339667
1.786,1.7944996421477617
1.7870000000000001,1.6002665868514088
1.788,1.399733413148557
1.7890000000000001,1.2055003578522485
1.79,1.029771798166042
1.7910000000000001,0.8835894057793493
1.792,0.7761383580271864
1.793,0.7141701994170565
1.794,0.7015786172573837
1.795,0.739154786963871
1.796,0.8245376595983828
1.797,0.9523623152570164
1.798,1.1145970607186373
1.799,1.3010480902680925
1.8,1.4999999999999858
1.801,1.698951909731836
1.802,1.8854029392813778
1.803,2.04763768474293
1.804,2.175462340401602
1.805,2.26084521303612
1.806,2.2984213827426174
1.807,2.2858298005829574
1.808,2.2238616419728254
1.809,2.11641059422064
1.81,1.9702282018339807
1.811,1.7944996421477777
1.812,1.6002665868514259
1.813,1.3997334131485741
1.814,1.2055003578522645
1.815,1.0297717981660561
1.816,0.8835894057793602
1.817,0.7761383580271938
1.818,0.7141701994170513
1.819,0.7015786172573826
1.82,0.7391547869638797
1.821,0.8245376595983736
1.822,0.952362315257037
1.823,1.1145970607186222
1.824,1.3010480902681199
1.825,1.4999999999999687
1.826,1.6989519097318633
1.827,1.8854029392813627
1.828,2.0476376847429503
1.829,2.1754623404015927
1.83,2.260845213036129
1.831,2.2984213827426165
1.832,2.285829800582952
1.833,2.223861641972833
1.834,2.1164105942206217
1.835,1.9702282018339947
1.836,1.7944996421477515
1.837,1.600266586851443
1.838,1.3997334131485462
1.839,1.2055003578522805
1.84,1.029771798166033
1.841,0.8835894057793712
1.842,0.7761383580271818
1.843,0.7141701994170545
1.844,0.7015786172573816
1.845,0.7391547869638744
1.846,0.8245376595983887
1.847,0.9523623152570244
1.848,1.1145970607186468
1.849,1.3010480902681032
1.85,1.499999999999997
1.851,1.6989519097318466
1.852,1.8854029392813874
1.853,2.047637684742938
1.854,2.175462340401608
1.855,2.2608452130361236
1.856,2.2984213827426183
1.857,2.285829800582955
1.858,2.223861641972821
1.859,2.116410594220633
1.86,1.9702282018339718
1.861,1.7944996421477675
1.862,1.60026658685146
1.863,1.3997334131485633
1.864,1.2055003578522543
1.865,1.0297717981660472
1.866,0.8835894057793533
1.867,0.7761383580271891
1.868,0.7141701994170492
1.869,0.7015786172573804
1.87,0.739154786963883
1.871,0.8245376595983794
1.872,0.952362315257045
1.873,1.1145970607186317
1.874,1.3010480902681305
1.875,1.4999999999999796
1.8760000000000001,1.698951909731874
1.877,1.8854029392813723
1.8780000000000001,2.0476376847429583
1.879,2.175462340401599
1.8800000000000001,2.2608452130361325
1.881,2.298421382742617
1.8820000000000001,2.28582980058295
1.883,2.223861641972828
1.8840000000000001,2.1164105942206146
1.885,1.9702282018339858
1.8860000000000001,1.7944996421477413
1.887,1.6002665868514772
1.8880000000000001,1.3997334131485353
1.889,1.2055003578522703
1.8900000000000001,1.0297717981660242
1.891,0.8835894057793643
1.8920000000000001,0.7761383580271771
1.893,0.7141701994170524
1.8940000000000001,0.7015786172573821
1.895,0.7391547869638777
1.8960000000000001,0.8245376595983945
1.897,0.9523623152570324
1.8980000000000001,1.1145970607186566
1.899,1.3010480902681139
1.9000000000000001,1.5000000000000078
1.901,1.6989519097318573
1.9020000000000001,1.8854029392813971
1.903,2.047637684742946
1.9040000000000001,2.175462340401614
1.905,2.260845213036113
1.9060000000000001,2.2984213827426188
1.907,2.2858298005829534
1.9080000000000001,2.223861641972816
1.909,2.1164105942206257
1.9100000000000001,1.970228201833963
1.911,1.7944996421477573
1.9120000000000001,1.6002665868514492
1.913,1.3997334131485524
1.9140000000000001,1.205500357852244
1.915,1.0297717981660384
1.9160000000000001,0.8835894057793463
1.917,0.7761383580271844
1.9180000000000001,0.7141701994170471
1.919,0.7015786172573811
1.92,0.7391547869638724
1.921,0.8245376595983853
1.922,0.9523623152570199
1.923,1.1145970607186415
1.924,1.3010480902680972
1.925,1.4999999999999907
1.926,1.6989519097318406
1.927,1.885402939281382
1.928,2.0476376847429334
1.929,2.1754623404016047
1.93,2.2608452130361076
1.931,2.298421382742618
1.932,2.2858298005829565
1.933,2.2238616419728237
1.934,2.116410594220637
1.935,1.970228201833977
1.936,1.7944996421477735
1.937,1.6002665868514663
1.938,1.3997334131485695
1.939,1.20550035785226
1.94,1.0297717981660521
1.941,0.8835894057793573
1.942,0.7761383580271918
1.943,0.7141701994170504
1.944,0.70157861725738
1.945,0.7391547869638811
1.946,0.8245376595983761
1.947,0.9523623152570404
1.948,1.1145970607185864
1.949,1.3010480902681245
1.95,1.4999999999999734
1.951,1.698951909731868
1.952,1.885402939281367
1.953,2.047637684742954
1.954,2.1754623404015954
1.955,2.2608452130361165
1.956,2.2984213827426165
1.957,2.285829800582951
1.958,2.2238616419728308
1.959,2.1164105942206186
1.96,1.970228201833991
1.961,1.794499642147747
1.962,1.6002665868514834
1.963,1.3997334131485415
1.964,1.205500357852276
1.965,1.0297717981660295
1.966,0.8835894057793683
1.967,0.7761383580271798
1.968,0.7141701994170536
1.969,0.7015786172573818
1.97,0.7391547869638758
1.971,0.8245376595983912
1.972,0.9523623152570279
1.973,1.1145970607186113
1.974,1.3010480902681079
1.975,1.5000000000000016
1.976,1.6989519097318513
1.977,1.8854029392813916
1.978,2.0476376847429414
1.979,2.1754623404016105
1.98,2.260845213036111
1.981,2.2984213827426183
1.982,2.2858298005829543
1.983,2.2238616419728188
1.984,2.1164105942206297
1.985,1.970228201833968
1.986,1.7944996421477633
1.987,1.6002665868514554
1.988,1.3997334131485586
1.989,1.2055003578522498
1.99,1.0297717981660433
1.991,0.8835894057793792
1.992,0.7761383580271871
1.993,0.7141701994170484
1.994,0.7015786172573808
1.995,0.7391547869638846
1.996,0.824537659598382
1.997,0.9523623152570484
1.998,1.1145970607185962
1.999,1.3010480902681352
