time,signal
0.99,-0.7987405344192768
0.991,-0.49694518456218434
0.992,-0.11435458654732422
0.993,0.2871114245085047
0.994,0.6422044917328711
0.995,0.8929593033117132
0.996,0.998196505006312
0.997,0.9403528641028179
0.998,0.728495328354037
0.999,0.3969893080915886
1.0,1.273756467240565e-14
1.0010000000000001,-0.39730646132091463
1.002,-0.7294415782686497
1.0030000000000001,-0.9414063984743122
1.004,-0.9978493239151972
1.0050000000000001,-0.8890371191578934
1.006,-0.6326188241269188
1.0070000000000001,-0.27085078871870805
1.008,0.13629655394358767
1.0090000000000001,0.5210379363704798
1.01,0.8190519238398214
1.0110000000000001,0.9802639294434005
1.012,0.9773213759011578
1.0130000000000001,0.8103168492096525
1.014,0.5069306909034227
1.0150000000000001,0.11792736545604175
1.016,-0.29127660559824453
1.0170000000000001,-0.6515835310983371
1.018,-0.9018898324953651
1.0190000000000001,-0.9994921480907655
1.02,-0.9274451533346678
1.0210000000000001,-0.6975916539207805
1.022,-0.34870945629185657
1.0230000000000001,0.05995273850878117
1.024,0.4586867763935314
1.025,0.7792012426404974
1.026,0.9663419634345752
1.027,0.9876416085377782
1.028,0.8390354001472861
1.029,0.5457232226319403
1.03,0.1579857286263995
1.031,-0.2573672291626931
1.032,-0.6284736396347959
1.033,-0.890856719126792
1.034,-0.9986697914097796
1.035,-0.9327806413073567
1.036,-0.7042576266915229
1.037,-0.3526077507951742
1.038,0.06097188810504425
1.039,0.4641913475682854
1.04,0.7862884321366307
1.041,0.9704723825865911
1.042,0.983998432395039
1.043,0.8240757685232466
1.044,0.5185285320702278
1.045,0.12104644969908092
1.046,-0.2981812919056171
1.047,-0.6648275909289567
1.048,-0.9136135941977268
1.049,-0.9999791602793201
1.05,-0.9081431738250875
1.051,-0.6540822781182022
1.052,-0.2828504099746953
1.053,0.13933037849237764
1.054,0.5368343759922881
1.055,0.8381711643598261
1.056,0.9888771554280038
1.057,0.9614294138019738
1.058,0.7603651580747222
1.059,0.421638877696839
1.06,0.006283143965518987
1.061,-0.41052629313523736
1.062,-0.7530537487979885
1.063,-0.958785524595499
1.064,-0.9898993315067586
1.065,-0.8403065054103419
1.066,-0.5369403926704083
1.067,-0.13500484411022437
1.068,0.29199781145568804
1.069,0.6656719990772061
1.07,0.9171296552585608
1.071,0.9997402678070514
1.072,0.8978616587899925
1.073,0.629902099714072
1.074,0.2450975719709867
1.075,-0.18545223811154202
1.076,-0.5818731760736161
1.077,-0.8703307710289767
1.078,-0.9968229584895676
1.079,-0.9373677417013495
1.08,-0.7026499697988171
1.081,-0.3362094374848503
1.082,0.09354532127400272
1.083,0.5060503231015927
1.084,0.8236751418546104
1.085,0.986364705094391
1.086,0.9630667576094316
1.087,0.7577574898632283
1.088,0.4088784462425425
1.089,-0.017764771934464862
1.09,-0.44134924494014965
1.091,-0.7813233469947635
1.092,-0.972749985651454
1.093,-0.9787777096881111
1.094,-0.7978323211441257
1.095,-0.4641078669549712
1.096,-0.04120602582667803
1.097,0.3899132231331018
1.098,0.7464012815814596
1.099,0.9594611847701943
1.1,0.9876883405951368
1.101,0.8252130768551935
1.102,0.5030259803942947
1.103,0.08317172299383324
1.104,-0.35312216457784784
1.105,-0.7211257158843547
1.106,-0.9490763519301523
1.107,-0.992234338375563
1.108,-0.8417596174773788
1.109,-0.5266309049865198
1.11,-0.10817286613597352
1.111,0.3317972894483263
1.112,0.7069290435385831
1.113,0.9432985779939858
1.114,0.9940365609583367
1.115,0.8487179576584344
1.116,0.5356145753056828
1.117,0.11630497973118052
1.118,-0.326353556839536
1.119,-0.704558661461971
1.12,-0.9429905358928766
1.121,-0.9938727276880096
1.122,-0.846643005722149
1.123,-0.5302581700995758
1.124,-0.10761068041242193
1.125,0.33688985339220334
1.1260000000000001,0.7141355613118943
1.127,0.9481967590132914
1.1280000000000001,0.99166756534487
1.129,0.8353672676737017
1.1300000000000001,0.5103928376041045
1.131,0.08204461524895929
1.1320000000000001,-0.363212203563487
1.133,-0.7351642874230745
1.1340000000000001,-0.9581448806774187
1.135,-0.9864936571388231
1.1360000000000001,-0.8140100990883943
1.137,-0.47542307543377166
1.1380000000000001,-0.039510948164355505
1.139,0.40478891265852485
1.1400000000000001,0.7664930068093646
1.141,0.9712253829204547
1.1420000000000001,0.976583746497566
1.143,0.7810291475917803
1.1440000000000001,0.4244143609303778
1.145,-0.02002631432184085
1.1460000000000001,-0.460639794798144
1.147,-0.806228856344045
1.1480000000000001,-0.9849577083113065
1.149,-0.9593637302940976
1.1500000000000001,-0.734322509435652
1.151,-0.3562504329418529
1.1520000000000001,0.09635997876138652
1.153,0.529165672541631
1.154,0.8516208314481013
1.155,0.9959591936295323
1.156,0.9315237545380458
1.157,0.6713959949468717
1.158,0.2698677943663041
1.159,-0.18878522829059644
1.16,-0.6079302976945777
1.161,-0.8989309556901383
1.162,-0.9999422811347956
1.163,-0.8891521575953909
1.164,-0.5896137003887935
1.165,-0.16457420376249265
1.166,0.2957814092838082
1.167,0.6934156617362897
1.168,0.943324646020557
1.169,0.9917744699028197
1.17,0.8279624720472422
1.171,0.48655039354594676
1.172,0.04045267232761958
1.173,-0.41464718484639024
1.174,-0.7807838489307916
1.175,-0.9788227513490799
1.176,-0.9656433774420584
1.177,-0.7436456261510144
1.178,-0.3604592042279178
1.179,0.10115874391679405
1.18,0.5411212521268565
1.181,0.8636939116172819
1.182,0.9983694300003698
1.183,0.9153740284530504
1.184,0.6323754880870267
1.185,0.21085564618058303
1.186,-0.25713953972619974
1.187,-0.6690411062711419
1.188,-0.934239336873698
1.189,-0.9940793070886599
1.19,-0.8349439275613141
1.191,-0.491482976472824
1.192,-0.03919703226959968
1.193,0.4220661332567563
1.194,0.7901165007300347
1.195,0.9830875127945412
1.196,0.9577301623314821
1.197,0.7192294621770391
1.198,0.3202889458467903
1.199,-0.15039641363556008
1.2,-0.5877852522924744
1.201,-0.8939188858657892
1.202,-0.9999121203556605
1.203,-0.8815581737002612
1.204,-0.5649900447203037
1.205,-0.12104644969901672
1.206,0.35047547433447623
1.207,0.7432043830476017
1.208,0.9682070444979769
1.209,0.9742052991368927
1.21,0.7593848772977311
1.211,0.3720499714092183
1.212,-0.10011165321969931
1.213,-0.5497971831573498
1.214,-0.874453810095095
1.215,-0.999713101235343
1.216,-0.8965297311875428
1.217,-0.5880520885023081
1.218,-0.14457035160853973
1.219,0.3323899486461909
1.22,0.7332553462225477
1.221,0.965590290762747
1.222,0.9754900142876042
1.223,0.7602121031213286
1.224,0.36905907977796343
1.225,-0.10778246304275972
1.226,-0.5599508679166257
1.227,-0.8824316693400981
1.228,-0.9999961784916098
1.229,-0.8848583919359577
1.23,-0.5633818590035363
1.231,-0.11018707965313775
1.232,0.36905907977797525
1.233,0.7622290269769567
1.234,0.9769875361472528
1.235,0.962561756654937
1.236,0.7218761876685423
1.237,0.3111226563970025
1.238,-0.1732287713713781
1.239,-0.617007032051336
1.24,-0.9152411726209075
1.241,-0.997050207579388
1.242,-0.842606577009464
1.243,-0.48808664956856807
1.244,-0.017340722269160596
1.245,0.457835123990589
1.246,0.8242092192562946
1.247,0.9941304000891051
1.248,0.9265969056701483
1.249,0.6372908451031313
1.25,0.1950903220161514
1.2510000000000001,-0.29420547001943304
1.252,-0.7131232123910654
1.2530000000000001,-0.9607263801858206
1.254,-0.9770143320493196
1.2550000000000001,-0.7575934656801363
1.256,-0.3550025391626679
1.2570000000000001,0.13372847168755428
1.258,0.5903746639531111
1.2590000000000001,0.9040967208871331
1.26,0.9984015501089729
1.2610000000000001,0.8499120063546292
1.262,0.49431210518725277
1.2630000000000001,0.017921826559169664
1.264,-0.4631475437824665
1.2650000000000001,-0.8312513762762984
1.266,-0.9960168251205668
1.2670000000000001,-0.9166343285439482
1.268,-0.6121123936120529
1.2690000000000001,-0.1568843713869348
1.27,0.3372595708961579
1.2710000000000001,0.7485612250254758
1.272,0.9753099540928287
1.2730000000000001,0.9610830145168697
1.274,0.7089260148835925
1.2750000000000001,0.28087609927125046
1.276,-0.2171620327912903
1.2770000000000001,-0.6615357074932188
1.278,-0.941538773213423
1.2790000000000001,-0.9870638914832759
1.28,-0.7862884321365841
1.281,-0.388900458406427
1.282,0.10604887340889681
1.283,0.5747353399843501
1.284,0.899515082334062
1.285,0.9985105993453924
1.286,0.8463754053447304
1.287,0.48094133273299716
1.288,-0.006031821318488486
1.289,-0.49178390412485934
1.29,-0.8534598509403719
1.291,-0.9992234760297741
1.292,-0.8916901124189068
1.293,-0.5576712258895024
1.294,-0.08165323377420622
1.295,0.41544748652341756
1.296,0.8069438190075661
1.297,0.992692406953204
1.298,0.9248145014381898
1.299,0.6201912238907994
1.3,0.15643446504025665
1.301,-0.3477523454658754
1.302,-0.7628895418468712
1.303,-0.9819887333877134
1.304,-0.9482217069048837
1.305,-0.6698112673732575
1.306,-0.2182045596244707
1.307,0.29011932550189645
1.308,0.7236131475246612
1.309,0.9697098040821172
1.31,0.9641417378358532
1.311,0.7078727630137288
1.312,0.2671441910664912
1.313,-0.24349821054579945
1.314,-0.690887458322848
1.315,-0.9579603076630135
1.316,-0.9744704766189473
1.317,-0.7356113541196341
1.318,-0.303574118274206
1.319,0.20849039167346797
1.32,0.666011867434265
1.321,0.9483563244430485
1.322,0.9807116633905432
1.323,0.7540553882735076
1.324,0.32783794533915667
1.325,-0.18545223811158631
1.326,-0.6498779439117947
1.327,-0.9420404728509197
1.328,-0.9839424078453786
1.329,-0.7639548471067674
1.33,-0.34021543379228036
1.331,0.17457454131978603
1.332,0.6430228913170551
1.333,0.9396991869280893
1.334,0.9847944148855764
1.335,0.7657358389902257
1.336,0.3408652740313525
1.337,-0.1759354482044916
1.338,-0.6456656235829704
1.339,-0.9415758121219266
1.34,-0.9834452049953265
1.341,-0.7594768520107197
1.342,-0.3297960989614999
1.343,0.1895255989889087
1.344,0.6577223930846188
1.345,0.9474757504448214
1.346,0.9796159393956131
1.347,0.7449045365821276
1.348,0.3068649665233795
1.349,-0.215244977698785
1.35,-0.6788007455329373
1.351,-0.9567623247165904
1.352,-0.9725748934397122
1.353,-0.721408601864529
1.354,-0.27180326764358764
1.355,0.2528715328117316
1.356,0.708172268722588
1.357,0.968344425418977
1.358,0.9611480800039593
1.359,0.6880772676703448
1.36,0.2242707609492963
1.361,-0.30200220569276676
1.362,-0.7447263517493007
1.363,-0.9806594336756056
1.364,-0.9437409429661311
1.365,-0.6437564196665463
1.366,-0.16393892467335128
1.367,0.3619678872853526
1.368,0.7869091749327153
1.369,0.991657444528851
1.37,0.9183773316410825
1.371,0.5871369552793109
1.372,0.09060476982365266
1.373,-0.43172526951621615
1.374,-0.8326545693560626
1.375,-0.998795456205171
1.3760000000000001,-0.8827639837174623
1.377,-0.5168755207706776
1.3780000000000001,-0.0043353842807873095
1.379,0.5097307980438995
1.3800000000000001,0.8793163101905557
1.381,0.9990528598615915
1.3820000000000001,0.8343902486283346
1.383,0.43175360663069323
1.3840000000000001,-0.09435852235607943
1.385,-0.5938051395263215
1.3860000000000001,-0.9236148200677323
1.387,-0.9889820426439542
1.3880000000000001,-0.7706734205610679
1.389,-0.3308784089109473
1.3900000000000001,0.20432520413930538
1.391,0.681000816978655
1.3920000000000001,0.9616149761158024
1.393,0.964809815028181
1.3940000000000001,0.6891593383259872
1.395,0.21392556148569325
1.3960000000000001,-0.3235607294112105
1.397,-0.767490839229471
1.3980000000000001,-0.9887553370692882
1.399,-0.9226061019659273
1.4000000000000001,-0.5877852522923975
1.401,-0.08141839884144211
1.4020000000000001,0.4490008877903706
1.403,0.8485019025525135
1.4040000000000001,0.9999519630460565
1.405,0.8585351021902999
1.4060000000000001,0.46520669788288876
1.407,-0.06496946656789358
1.408,-0.5763410366125788
1.409,-0.9183213808750148
1.41,-0.9898011092775378
1.411,-0.7691999575343171
1.412,-0.3211816314346592
1.413,0.22211180828352065
1.414,0.6999176821336567
1.415,0.9704117286838315
1.416,0.9529031503501973
1.417,0.6520838485758506
1.418,0.15699296459683362
1.419,-0.38516364631029404
1.42,-0.8126941644330786
1.421,-0.9976675106456266
1.422,-0.8843236172470037
1.423,-0.5060774192127387
1.424,0.02412509075218413
1.425,0.5473806568087689
1.426,0.906399229204916
1.427,0.9928470156482216
1.428,0.7801946409573789
1.429,0.3320640023111531
1.43,-0.21661000643857758
1.431,-0.7000859476561674
1.432,-0.9718689966097895
1.433,-0.9491999970819868
1.434,-0.6384401028488647
1.435,-0.13351053221272108
1.436,0.41231591148624086
1.437,0.8328545909887471
1.438,0.9996367396224309
1.439,0.8612932455927134
1.44,0.45957986062155587
1.441,-0.08301518658056739
1.442,-0.6004704698095928
1.443,-0.9339870048092185
1.444,-0.9807975363536906
1.445,-0.7260048042340318
1.446,-0.24753341060429654
1.447,0.3075077508675782
1.448,0.7679437860040632
1.449,0.9913303489606934
1.45,0.90814317382511
1.451,0.5436154643221154
1.452,0.0103042415487962
1.453,-0.5264973660291855
1.454,-0.8999264416182505
1.455,-0.9934776652316377
1.456,-0.7775148805578139
1.457,-0.31887494547010814
1.458,0.23961129800708725
1.459,0.7234721899880361
1.46,0.981090517443323
1.461,0.9313236699793082
1.462,0.5892584047846516
1.463,0.06186555163199029
1.464,-0.4852736077890426
1.465,-0.8798767547693004
1.466,-0.9972574235842875
1.467,-0.799882673931408
1.468,-0.3495926205784824
1.469,0.21156191207898556
1.47,0.7059951885508975
1.471,0.9767692475606857
1.472,0.9375153942002354
1.473,0.600181531661161
1.474,0.07162974925907886
1.475,-0.48003212240904947
1.476,-0.8788370990703811
1.477,-0.9971363744676958
1.478,-0.7966185483234568
1.479,-0.3409391092159851
1.48,0.2242707609493565
1.481,0.7178092134588063
1.482,0.9809809109393348
1.483,0.9287377467767417
1.484,0.5773675167516762
1.485,0.039652209046652
1.486,-0.5111490839744931
1.487,-0.8970509866347836
1.488,-0.9929125055926031
1.489,-0.7671886616569242
1.49,-0.29253860693531275
1.491,0.27734651379322156
1.492,0.757378111319725
1.493,0.9911811129238628
1.494,0.9021610667703307
1.495,0.5188105602340439
1.496,-0.03417387289284356
1.497,-0.5762768513682849
1.498,-0.9300306932219481
1.499,-0.9791877568750573
1.5,-0.707106781186574
1.5010000000000001,-0.20261809477486561
1.502,0.3687670800840207
1.5030000000000001,0.8190429117755801
1.504,0.9995895788651749
1.5050000000000001,0.8503751845998809
1.506,0.420142746510631
1.5070000000000001,-0.14927820828048666
1.508,-0.6695662941637655
1.5090000000000001,-0.9681559427611559
1.51,-0.9455753835603095
1.5110000000000001,-0.6087905065184229
1.512,-0.06931075090033278
1.5130000000000001,0.4935335898833531
1.514,0.8921163254881413
1.5150000000000001,0.9931145372099593
1.516,0.7622798640327687
1.5170000000000001,0.2762899246022194
1.518,-0.3024963240882299
1.5190000000000001,-0.7801455090035682
1.52,-0.9961336091431742
1.5210000000000001,-0.8774318168488421
1.522,-0.46342595437093037
1.5230000000000001,0.1069078998884286
1.524,0.6414817659451737
1.5250000000000001,0.9597440371568816
1.526,0.9537568294856625
1.5270000000000001,0.6250097080217023
1.528,0.08434568041373601
1.5290000000000001,-0.485204934033915
1.53,-0.8902922986372241
1.5310000000000001,-0.9929367539928372
1.532,-0.7577062374472209
1.5330000000000001,-0.26419121148569763
1.534,0.3196936640163327
1.5350000000000001,0.7947060484962948
1.536,0.9982711541936156
1.537,0.8602698931971111
1.538,0.42742729068268986
1.539,-0.15225966102761732
1.54,-0.6799533787224019
1.541,-0.9741414553329996
1.542,-0.9331820524547354
1.543,-0.5706404734611745
1.544,-0.011058180756253954
1.545,0.5526281130877287
1.546,0.925529929792526
1.547,0.9782595866563712
1.548,0.6920222320685243
1.549,0.1655657223879576
1.55,-0.4186597375374428
1.551,-0.8576155321625499
1.552,-0.9982711541936171
1.553,-0.7911263972295898
1.554,-0.30788139822089533
1.555,0.2831366611282784
1.556,0.7754560725754538
1.557,0.9965872915544823
1.558,0.8686003821373188
1.559,0.43582968847582043
1.56,-0.15022558912075942
1.561,-0.6837566117473508
1.562,-0.9768801982635577
1.563,-0.9259160805999097
1.564,-0.5482873911277623
1.565,0.023167172946698726
1.566,0.5867172681603644
1.567,0.9428806983295333
1.568,0.9651189245640076
1.569,0.6450056621610244
1.57,0.09567202165100995
1.571,-0.48794954520172706
1.572,-0.8981933651015102
1.573,-0.9886068656847138
1.574,-0.7264259539089597
1.575,-0.20470960270939872
1.576,0.39044835126712163
1.577,0.8461661937516476
1.578,0.9989453990805187
1.579,0.7935031272338834
1.58,0.3030352696327348
1.581,-0.2966065804341194
1.582,-0.7898082952847533
1.583,-0.9987203283148448
1.584,-0.8475445773113202
1.585,-0.3902892728875589
1.586,0.20825994431454614
1.587,0.7317475727241467
1.588,0.9904267639383515
1.589,0.8900704425924262
1.59,0.46654102174083045
1.591,-0.1267512582545002
1.592,-0.6742198971239176
1.593,-0.976390730791206
1.594,-0.9226969650055604
1.595,-0.5321745723292469
1.596,0.0530052323769726
1.597,0.6190816135039351
1.598,0.9587185512367651
1.599,0.9470428357821914
1.6,0.5877852522923983
1.601,0.012393265743263835
1.602,-0.5678379984633446
1.603,-0.939268672567497
1.604,-0.9646568277091082
1.605,-0.6340896747605597
1.606,-0.06912270742037464
1.607,0.5216813373194326
1.608,0.9196406237204522
1.609,0.9769640770771884
1.61,0.6718498738846073
1.611,0.11705381197372551
1.612,-0.48153341899868424
1.613,-0.9011761487721508
1.614,-0.9852279197210808
1.615,-0.7018112241632452
1.616,-0.15618622694744422
1.617,0.4480883427071232
1.618,0.8849681330712177
1.619,0.9905240906698572
1.62,0.7246531301869387
1.621,0.18659433820712482
1.622,-0.421852517186754
1.623,-0.8718736062098066
1.624,-0.9937242640182363
1.625,-0.7409511253549514
1.6260000000000001,-0.2083828510121179
1.627,0.4031795726851901
1.6280000000000001,0.862527799999497
1.629,0.9954862544033803
1.6300000000000001,0.7511489300399468
1.631,0.221652315721958
1.6320000000000001,-0.39229858686667535
1.633,-0.8573569127986385
1.6340000000000001,-0.9962486588991929
1.635,-0.755539129086862
1.6360000000000001,-0.22647451319435258
1.637,0.38933455807793255
1.6380000000000001,0.856587860673848
1.639,0.9962282415031636
1.6400000000000001,0.7542513807360252
1.641,0.22287751956147894
1.6420000000000001,-0.3943204658976671
1.643,-0.8602538757109331
1.6440000000000001,-0.9954189207314309
1.645,-0.7472474179093055
1.6460000000000001,-0.21084029135011192
1.647,0.4072005719409397
1.6480000000000001,0.8681953502232994
1.649,0.993591795504279
1.6500000000000001,0.7343225094356327
1.651,0.19029670388946768
1.6520000000000001,-0.42782487116619566
1.653,-0.8800558391558192
1.6540000000000001,-0.9902962251807208
1.655,-0.7151134796265781
1.6560000000000001,-0.16114909349325063
1.657,0.4559348458352431
1.6580000000000001,0.8952736427300513
1.659,0.9848625601286698
1.6600000000000001,0.6891138083872791
1.661,0.12329145238704295
1.6620000000000001,-0.4911409419885531
1.663,-0.9130699190275127
1.6640000000000001,-0.9764076933146464
1.665,-0.6556967188428403
1.666,-0.07664245974608508
1.667,0.5328925217150857
1.668,0.9324348403210109
1.669,0.9638451604081141
1.67,0.6141474695900316
1.671,0.021188456699286682
1.672,-0.5804414802393788
1.673,-0.9521139188927729
1.674,-0.9459020365853571
1.675,-0.5637062622150572
1.676,0.04296375881975886
1.677,0.6328012851839353
1.678,0.9705972876578947
1.679,0.9211453308664573
1.68,0.5036232016358845
1.681,-0.11552487584365363
1.682,-0.6887039165373335
1.683,-0.9861154116606989
1.684,-0.8880209157479193
1.685,-0.4332265487306948
1.686,0.19595299021952353
1.687,0.7465580646976353
1.688,0.9966453905995324
1.689,0.8449081850451033
1.69,0.35200501625400593
1.691,-0.28337769517136724
1.692,-0.8044129634095722
1.693,-0.9999326257787475
1.694,-0.7901935209019808
1.695,-0.25970401209114397
1.696,0.37652178967812044
1.697,0.8599333477109982
1.698,0.9935330724739975
1.699,0.7223651689765441
1.7,0.1564344650402586
1.701,-0.47362559006036514
1.702,-0.9103921491302591
1.703,-0.9748814527218852
1.704,-0.6401311537586735
1.705,-0.04279113013009925
1.706,0.57238060535413
1.707,0.9526885400070768
1.708,0.9413905037493564
1.709,0.5425602966702469
1.71,-0.08002495237464449
1.711,-0.6698812463330851
1.712,-0.9833996319602655
1.713,-0.8905853969052857
1.714,-0.42924412533188944
1.715,0.2100878410047206
1.716,0.7626051098300874
1.717,0.9988742817421138
1.718,0.8202756809489029
1.719,0.30047441819461546
1.72,-0.34464292317450385
1.721,-0.8464339612026889
1.722,-0.995376773209118
1.723,-0.7287642909835362
1.724,-0.1574273184421659
1.725,0.4800321224090348
1.726,0.9167284865052175
1.727,0.9692863059324547
1.728,0.6150891724011461
1.729,0.002340484390088125
1.73,-0.6116651254287118
1.731,-0.9684697747012017
1.732,-0.9173549053814904
1.733,-0.47928783925312685
1.734,0.161335122565421
1.735,0.7340558883922574
1.736,0.9964788249048027
1.737,0.837021298639866
1.738,0.32266880636920725
1.739,-0.3288320333159494
1.74,-0.8409445822981144
1.741,-0.995721634512423
1.742,-0.7267713090089659
1.743,-0.1480666037179029
1.744,0.49403898701833365
1.745,0.9255239814738201
1.746,0.9617011346944233
1.747,0.586526449165392
1.748,-0.03995042385897054
1.749,-0.6495794273534516
1.75,-0.9807852804032309
1.7510000000000001,-0.8909280669609272
1.752,-0.41803197408984616
1.7530000000000001,0.23495720212439697
1.754,0.7870254756878362
1.7550000000000001,0.9999906701540973
1.756,0.7814507795235822
1.7570000000000001,0.225204435624341
1.758,-0.42867655056354353
1.7590000000000001,-0.8972730100695061
1.76,-0.9772681235682065
1.7610000000000001,-0.6334092349270953
1.762,-0.0143879978865501
1.7630000000000001,0.6111554984416799
1.764,0.9710942996138076
1.7650000000000001,0.9083075110917443
1.766,0.449562221404372
1.7670000000000001,-0.20553979580469514
1.768,-0.7711536617967556
1.7690000000000001,-0.9998693735715555
1.77,-0.7911167893138167
1.7710000000000001,-0.23572054108379323
1.772,0.42327618137405104
1.7730000000000001,0.8967731386205384
1.774,0.9764754831778174
1.7750000000000001,0.6267738216193717
1.776,0.0010053094797884982
1.7770000000000001,-0.6254755489573559
1.778,-0.9763398070839663
1.7790000000000001,-0.896286052772549
1.78,-0.4200857284118148
1.7810000000000001,0.24215728296472602
1.782,0.7974533633760204
1.7830000000000001,0.999516867366239
1.784,0.7581980676558513
1.7850000000000001,0.18004704405942382
1.786,-0.47839148554131494
1.7870000000000001,-0.9242337951601048
1.788,-0.9585933918975804
1.7890000000000001,-0.5655731307346223
1.79,0.08002495237480177
1.7910000000000001,0.6901489410694895
1.792,0.9919245753097283
1.793,0.8498457843404688
1.794,0.3269474090739941
1.795,-0.3427990603864163
1.796,-0.8589455976615481
1.797,-0.9893509726551396
1.798,-0.6748229143879587
1.799,-0.056346022235647636
1.8,0.587785252292518
1.801,0.9670454945482346
1.802,0.9098193574922823
1.803,0.44136334019746665
1.804,-0.226964078953405
1.805,-0.7927952005258049
1.806,-0.9995085319889833
1.807,-0.7528159901516953
1.808,-0.1641248670667324
1.809,0.49942400819787697
1.81,0.9359981135301626
1.811,0.946435880782206
1.812,0.5253884916135267
1.813,-0.13559625794840544
1.814,-0.7349193295796959
1.815,-0.9984674415761141
1.816,-0.8051588591083694
1.817,-0.24291923056256265
1.818,0.4309458319881499
1.819,0.9072929683477753
1.82,0.9670014877624301
1.821,0.5820392384870653
1.822,-0.07100303059823712
1.823,-0.691602564642322
1.824,-0.9934973528310875
1.825,-0.8368837533084609
1.826,-0.2934997900311965
1.827,0.3858593479813147
1.828,0.886862501222935
1.829,0.977097969800557
1.83,0.614147469589962
1.831,-0.03409537884608722
1.832,-0.666761432587566
1.833,-0.9895285603266946
1.834,-0.8516866924026611
1.835,-0.3168494571950242
1.836,0.3660205078778862
1.837,0.8782593710954191
1.838,0.9802173218542664
1.839,0.62363540838036
1.84,-0.025130095443333476
1.841,-0.6623834166030143
1.842,-0.9891280545733728
1.843,-0.8514973059117825
1.844,-0.3135549587961678
1.845,0.37213745174276436
1.846,0.8828525263994571
1.847,0.9776032437268758
1.848,0.6111181987069186
1.849,-0.044140738159666355
1.85,-0.6788007455329546
1.851,-0.9925246533051011
1.852,-0.8362899836362223
1.853,-0.28352833235947345
1.854,0.40399876802766643
1.855,0.8999195921795755
1.856,0.9682070444979879
1.857,0.5757889273697725
1.858,-0.09104277499455847
1.859,-0.7147400577288865
1.86,-0.9976125063612242
1.861,-0.8040862345290607
1.862,-0.22604609621142507
1.863,0.46040276120464063
1.864,0.9265969056701421
1.865,0.9487244016936686
1.866,0.5155705654002773
1.867,-0.1654108086071133
1.868,-0.7671382821629291
1.869,-0.99992666467749
1.87,-0.7511489300399344
1.871,-0.14010807279149892
1.872,0.5387943105057847
1.873,0.9577075659778255
1.874,0.9137412811066383
1.875,0.42755509343034004
1.8760000000000001,-0.2659330138987771
1.877,-0.8307620624542577
1.8780000000000001,-0.9926487453271855
1.879,-0.6724197746114908
1.8800000000000001,-0.02513009544335011
1.881,0.6346482404600613
1.8820000000000001,0.9855489644980309
1.883,0.8560768056680226
1.8840000000000001,0.30877795804462826
1.885,-0.3895660425571148
1.8860000000000001,-0.8977232971698791
1.887,-0.9667649586935009
1.8880000000000001,-0.5622912281182108
1.889,0.11802095507178641
1.8900000000000001,0.7406873476448893
1.891,0.9997886152024398
1.8920000000000001,0.767460629140583
1.893,0.1573807819851889
1.8940000000000001,-0.5304579220840322
1.895,-0.9570542564693565
1.8960000000000001,-0.9115583491246503
1.897,-0.4158189459237498
1.8980000000000001,0.2856816770443506
1.899,0.8460992184809637
1.9000000000000001,0.9876883405951374
1.901,0.6397086809377516
1.9020000000000001,-0.02582102149740684
1.903,-0.6787892107382026
1.9040000000000001,-0.9945917276535211
1.905,-0.8156582475599822
1.9060000000000001,-0.23045056780438772
1.907,0.4698583173246975
1.9080000000000001,0.9360202288100851
1.909,0.9349378096693436
1.9100000000000001,0.46654102174077494
1.911,-0.23544575578440277
1.9120000000000001,-0.8198082155458898
1.913,-0.9935062919345493
1.9140000000000001,-0.6688659693415733
1.915,-0.008246587242882032
1.9160000000000001,0.6567752990619565
1.917,0.991673634898276
1.9180000000000001,0.8273982926795116
1.919,0.24608731900352432
1.92,-0.45957986062141315
1.921,-0.933492206949627
1.922,-0.9358653442554998
1.923,-0.4648868589276322
1.924,0.24162383074007657
1.925,0.8259753325248669
1.926,0.9916432651098196
1.927,0.6539872179850581
1.928,-0.016084260796614437
1.929,-0.6782353436809281
1.93,-0.9954129114458946
1.931,-0.8055778667692215
1.932,-0.20487872808278104
1.933,0.5006210975882851
1.934,0.950647950201581
1.935,0.914765874631202
1.936,0.41071248730363386
1.937,-0.30391833187260214
1.938,-0.863004319738553
1.939,-0.9794420263194337
1.94,-0.5928568201610946
1.941,0.09865804528828319
1.942,0.7396733801419044
1.943,0.9999915959202538
1.944,0.744935975450868
1.945,0.10543969754066955
1.946,-0.5887506419173701
1.947,-0.9788998554930644
1.948,-0.8627820392307355
1.949,-0.29987507507050903
1.95,0.4186597375373333
1.951,0.9202994581435335
1.952,0.9443212548461998
1.953,0.47763264283639595
1.954,-0.23765876724571525
1.955,-0.8295008760787741
1.956,-0.989357830414544
1.957,-0.6333119892148175
1.958,0.053444431919608834
1.959,0.7125393351354085
1.96,0.9992894726405895
1.961,0.763143374300327
1.962,0.12714078025149894
1.963,-0.5757632414749787
1.964,-0.9767860751445315
1.965,-0.8649106130538361
1.966,-0.2983012367215568
1.967,0.4254807956133259
1.968,0.9254585348959942
1.969,0.9378047401581017
1.97,0.45538952885116
1.971,-0.267673948535816
1.972,-0.8495393329733802
1.973,-0.9822312827844477
1.974,-0.5949294091301128
1.975,0.10778246304271004
1.976,0.7535909277104145
1.977,0.9995918257441303
1.978,0.7145752479572388
1.979,0.049444207847836104
1.98,-0.6422526531765544
1.981,-0.9920575052153197
