time,signal
1.0070000000000001,0.8090169943749307
1.008,0.5877852522924601
1.0090000000000001,0.3090169943748899
1.01,8.816218992587766e-15
1.0110000000000001,-0.30901699437498126
1.012,-0.5877852522924918
1.0130000000000001,-0.8090169943749871
1.014,-0.951056516295153
1.0150000000000001,-1.0
1.016,-0.9510565162951442
1.0170000000000001,-0.809016994374937
1.018,-0.5877852522924688
1.0190000000000001,-0.30901699437490016
1.02,-1.9596824708904003e-14
1.0210000000000001,0.309016994374971
1.022,0.5877852522924831
1.0230000000000001,0.8090169943749808
1.024,0.9510565162951496
1.025,1.0
1.026,0.9510565162951475
1.027,0.8090169943749768
1.028,0.5877852522924776
1.029,0.3090169943749645
1.03,-2.646598843558777e-14
1.031,-0.3090169943749067
1.032,-0.5877852522924744
1.033,-0.809016994374941
1.034,-0.951056516295164
1.035,-1.0
1.036,-0.9510565162951509
1.037,-0.8090169943749497
1.038,-0.5877852522924403
1.039,-0.3090169943749747
1.04,1.5685382719271533e-14
1.041,0.3090169943749505
1.042,0.5877852522924657
1.043,0.8090169943749347
1.044,0.9510565162951606
1.045,1.0
1.046,0.9510565162951542
1.047,0.809016994374956
1.048,0.587785252292449
1.049,0.309016994374985
1.05,-4.904777002955296e-15
1.051,-0.30901699437494023
1.052,-0.5877852522925029
1.053,-0.8090169943749284
1.054,-0.9510565162951573
1.055,-1.0
1.056,-0.95105651629514
1.057,-0.8090169943749623
1.058,-0.5877852522924577
1.059,-0.3090169943749412
1.06,-5.875828713360942e-15
1.061,0.30901699437493
1.062,0.5877852522924942
1.063,0.809016994374922
1.064,0.951056516295154
1.065,1.0
1.066,0.9510565162951433
1.067,0.8090169943749687
1.068,0.5877852522924665
1.069,0.30901699437495145
1.07,-4.0186984431130834e-14
1.071,-0.30901699437491975
1.072,-0.5877852522924855
1.073,-0.8090169943749491
1.074,-0.9510565162951682
1.075,-1.0
1.076,-0.9510565162951466
1.077,-0.8090169943749416
1.078,-0.5877852522924751
1.079,-0.30901699437496166
1.08,2.9406378714814596e-14
1.081,0.30901699437496355
1.082,0.5877852522924768
1.083,0.8090169943749428
1.084,0.9510565162951649
1.085,1.0
1.086,0.95105651629515
1.087,0.8090169943749479
1.088,0.5877852522924379
1.089,0.30901699437497193
1.09,-1.8625772998498358e-14
1.091,-0.3090169943749533
1.092,-0.587785252292514
1.093,-0.8090169943749365
1.094,-0.9510565162951615
1.095,-1.0
1.096,-0.9510565162951533
1.097,-0.8090169943749543
1.098,-0.5877852522924466
1.099,-0.30901699437492813
1.1,7.84516728218212e-15
1.101,0.30901699437494307
1.102,0.5877852522925053
1.103,0.8090169943749301
1.104,0.9510565162951582
1.105,1.0
1.106,0.9510565162951391
1.107,0.8090169943749606
1.108,0.5877852522924554
1.109,0.3090169943749384
1.11,-5.39079804266739e-14
1.111,-0.3090169943749328
1.112,-0.5877852522924966
1.113,-0.8090169943749571
1.114,-0.9510565162951724
1.115,-1.0
1.116,-0.9510565162951424
1.117,-0.8090169943749336
1.118,-0.587785252292464
1.119,-0.3090169943749486
1.12,4.312737471035766e-14
1.121,0.3090169943749225
1.122,0.5877852522924879
1.123,0.8090169943749508
1.124,0.9510565162951691
1.125,1.0
1.1260000000000001,0.9510565162951458
1.127,0.8090169943749399
1.1280000000000001,0.5877852522924268
1.129,0.3090169943749589
1.1300000000000001,-3.234676899404142e-14
1.131,-0.3090169943749663
1.1320000000000001,-0.5877852522925251
1.133,-0.8090169943749445
1.1340000000000001,-0.9510565162951657
1.135,-1.0
1.1360000000000001,-0.9510565162951491
1.137,-0.8090169943749462
1.1380000000000001,-0.5877852522924355
1.139,-0.3090169943749151
1.1400000000000001,2.1566163277725183e-14
1.141,0.3090169943749561
1.1420000000000001,0.5877852522925164
1.143,0.8090169943749381
1.1440000000000001,0.9510565162951624
1.145,1.0
1.1460000000000001,0.9510565162951349
1.147,0.8090169943749526
1.1480000000000001,0.5877852522924443
1.149,0.3090169943749253
1.1500000000000001,-6.762897642221695e-14
1.151,-0.30901699437494584
1.1520000000000001,-0.5877852522925077
1.153,-0.8090169943749652
1.154,-0.9510565162951415
1.155,-1.0
1.156,-0.9510565162951558
1.157,-0.8090169943749255
1.158,-0.587785252292499
1.159,-0.30901699437493557
1.16,4.951845092706862e-18
1.161,0.30901699437493557
1.162,0.587785252292453
1.163,0.8090169943749589
1.164,0.9510565162951382
1.165,1.0
1.166,0.9510565162951591
1.167,0.8090169943749318
1.168,0.5877852522925077
1.169,0.30901699437494584
1.17,1.0775653871223532e-14
1.171,-0.3090169943749794
1.172,-0.5877852522924443
1.173,-0.8090169943749526
1.174,-0.9510565162951524
1.175,-1.0
1.176,-0.9510565162951624
1.177,-0.8090169943749381
1.178,-0.5877852522924705
1.179,-0.3090169943749561
1.18,-2.1556259587539768e-14
1.181,0.30901699437496916
1.182,0.5877852522924816
1.183,0.8090169943749462
1.184,0.9510565162951491
1.185,1.0
1.186,0.9510565162951657
1.187,0.8090169943749445
1.188,0.5877852522924791
1.189,0.30901699437491226
1.19,3.2336865303856006e-14
1.191,-0.3090169943749589
1.192,-0.5877852522924728
1.193,-0.8090169943749733
1.194,-0.9510565162951458
1.195,-1.0
1.196,-0.9510565162951515
1.197,-0.8090169943749508
1.198,-0.5877852522924879
1.199,-0.3090169943749225
1.2,1.3725947840635769e-14
1.201,0.3090169943749486
1.202,0.587785252292464
1.203,0.809016994374967
1.204,0.9510565162951424
1.205,1.0
1.206,0.9510565162951549
1.207,0.8090169943749237
1.208,0.5877852522924966
1.209,0.3090169943749328
1.21,-2.9453421243195312e-15
1.211,-0.30901699437499247
1.212,-0.5877852522924554
1.213,-0.8090169943749607
1.214,-0.9510565162951566
1.215,-1.0
1.216,-0.9510565162951582
1.217,-0.8090169943749301
1.218,-0.5877852522924594
1.219,-0.309016994374943
1.22,-7.835263591996707e-15
1.221,0.3090169943749822
1.222,0.5877852522924466
1.223,0.8090169943749543
1.224,0.9510565162951533
1.225,1.0
1.226,0.9510565162951615
1.227,0.8090169943749365
1.228,0.587785252292468
1.229,0.3090169943748992
1.23,1.8615869308312946e-14
1.231,-0.30901699437497193
1.232,-0.5877852522924839
1.233,-0.8090169943749813
1.234,-0.95105651629515
1.235,-1.0
1.236,-0.9510565162951473
1.237,-0.8090169943749428
1.238,-0.5877852522924768
1.239,-0.3090169943749095
1.24,2.744694383617883e-14
1.241,0.30901699437496166
1.242,0.5877852522924751
1.243,0.809016994374975
1.244,0.9510565162951466
1.245,1.0
1.246,0.9510565162951506
1.247,0.8090169943749157
1.248,0.5877852522924855
1.249,0.30901699437491975
1.25,-1.6666338119862593e-14
1.2510000000000001,-0.3090169943750055
1.252,-0.5877852522924665
1.2530000000000001,-0.8090169943749687
1.254,-0.9510565162951609
1.2550000000000001,-1.0
1.256,-0.951056516295154
1.2570000000000001,-0.809016994374922
1.258,-0.5877852522924483
1.2590000000000001,-0.30901699437492997
1.26,5.885732403546356e-15
1.2610000000000001,0.30901699437499525
1.262,0.5877852522924577
1.2630000000000001,0.8090169943749623
1.264,0.9510565162951575
1.2650000000000001,1.0
1.266,0.9510565162951573
1.2670000000000001,0.8090169943749284
1.268,0.5877852522924569
1.2690000000000001,0.30901699437488617
1.27,4.894873312769882e-15
1.2710000000000001,-0.309016994374985
1.272,-0.587785252292495
1.2730000000000001,-0.8090169943749894
1.274,-0.9510565162951542
1.2750000000000001,-1.0
1.276,-0.951056516295143
1.2770000000000001,-0.8090169943749347
1.278,-0.5877852522924657
1.2790000000000001,-0.30901699437489644
1.28,-1.567547902908612e-14
1.281,0.3090169943749207
1.282,0.5877852522924862
1.283,0.8090169943749497
1.284,0.9510565162951509
1.285,1.0
1.286,0.9510565162951463
1.287,0.8090169943749744
1.288,0.5877852522924744
1.289,0.3090169943749608
1.29,-3.038733411540566e-14
1.291,-0.3090169943749104
1.292,-0.5877852522924776
1.293,-0.8090169943749433
1.294,-0.9510565162951652
1.295,-1.0
1.296,-0.9510565162951496
1.297,-0.8090169943749473
1.298,-0.5877852522924831
1.299,-0.309016994374971
1.3,1.9606728399089418e-14
1.301,0.3090169943749542
1.302,0.5877852522924688
1.303,0.809016994374937
1.304,0.9510565162951619
1.305,1.0
1.306,0.951056516295153
1.307,0.8090169943749537
1.308,0.5877852522924458
1.309,0.30901699437498126
1.31,-8.82612268277318e-15
1.311,-0.30901699437494395
1.312,-0.5877852522925061
1.313,-0.8090169943749307
1.314,-0.9510565162951585
1.315,-1.0
1.316,-0.9510565162951388
1.317,-0.80901699437496
1.318,-0.5877852522924546
1.319,-0.30901699437493746
1.32,-1.9544830335430583e-15
1.321,0.30901699437493374
1.322,0.5877852522924973
1.323,0.8090169943749244
1.324,0.9510565162951552
1.325,1.0
1.326,0.9510565162951421
1.327,0.8090169943749664
1.328,0.5877852522924633
1.329,0.3090169943749477
1.33,-4.4108330110948716e-14
1.331,-0.30901699437492347
1.332,-0.5877852522924887
1.333,-0.8090169943749514
1.334,-0.9510565162951694
1.335,-1.0
1.336,-0.9510565162951454
1.337,-0.8090169943749393
1.338,-0.587785252292472
1.339,-0.30901699437495794
1.34,3.332772439463248e-14
1.341,0.30901699437496727
1.342,0.5877852522924799
1.343,0.809016994374945
1.344,0.9510565162951661
1.345,1.0
1.346,0.9510565162951488
1.347,0.8090169943749457
1.348,0.5877852522924347
1.349,0.3090169943749682
1.35,-2.2547118678316243e-14
1.351,-0.30901699437495705
1.352,-0.5877852522925172
1.353,-0.8090169943749387
1.354,-0.9510565162951627
1.355,-1.0
1.356,-0.9510565162951521
1.357,-0.809016994374952
1.358,-0.5877852522924435
1.359,-0.3090169943749244
1.36,1.1766512962000004e-14
1.361,0.3090169943749468
1.362,0.5877852522925084
1.363,0.8090169943749324
1.364,0.9510565162951594
1.365,1.0
1.366,0.9510565162951379
1.367,0.8090169943749583
1.368,0.5877852522924522
1.369,0.30901699437493463
1.37,-5.782932610649178e-14
1.371,-0.3090169943749365
1.372,-0.5877852522924998
1.373,-0.8090169943749594
1.374,-0.9510565162951736
1.375,-1.0
1.3760000000000001,-0.9510565162951412
1.377,-0.8090169943749312
1.3780000000000001,-0.5877852522924609
1.379,-0.3090169943749449
1.3800000000000001,4.704872039017554e-14
1.381,0.30901699437492625
1.3820000000000001,0.587785252292491
1.383,0.8090169943749531
1.3840000000000001,0.9510565162951703
1.385,1.0
1.3860000000000001,0.9510565162951445
1.387,0.8090169943749376
1.3880000000000001,0.5877852522924236
1.389,0.30901699437495517
1.3900000000000001,-3.62681146738593e-14
1.391,-0.3090169943749701
1.3920000000000001,-0.5877852522925283
1.393,-0.8090169943749468
1.3940000000000001,-0.951056516295167
1.395,-1.0
1.3960000000000001,-0.9510565162951479
1.397,-0.8090169943749439
1.3980000000000001,-0.5877852522924324
1.399,-0.3090169943749654
1.4000000000000001,2.5487508957543065e-14
1.401,0.30901699437495983
1.4020000000000001,0.5877852522925195
1.403,0.8090169943749405
1.4040000000000001,0.9510565162951636
1.405,1.0
1.4060000000000001,0.9510565162951337
1.407,0.8090169943749502
1.408,0.5877852522924871
1.409,0.3090169943749216
1.41,4.213651561958119e-14
1.411,-0.30901699437494956
1.412,-0.5877852522924649
1.413,-0.8090169943749675
1.414,-0.9510565162951428
1.415,-1.0
1.416,-0.9510565162951545
1.417,-0.8090169943749231
1.418,-0.5877852522924958
1.419,-0.30901699437493185
1.42,3.92629752491059e-15
1.421,0.30901699437493935
1.422,0.5877852522924562
1.423,0.8090169943749612
1.424,0.9510565162951394
1.425,1.0
1.426,0.9510565162951579
1.427,0.8090169943749295
1.428,0.5877852522925046
1.429,0.3090169943749421
1.43,6.854308191405648e-15
1.431,-0.30901699437498314
1.432,-0.5877852522924475
1.433,-0.8090169943749549
1.434,-0.9510565162951536
1.435,-1.0
1.436,-0.9510565162951612
1.437,-0.8090169943749358
1.438,-0.5877852522924673
1.439,-0.30901699437495234
1.44,-1.7634913907721887e-14
1.441,0.3090169943749729
1.442,0.5877852522924847
1.443,0.8090169943749486
1.444,0.9510565162951503
1.445,1.0
1.446,0.9510565162951645
1.447,0.8090169943749421
1.448,0.587785252292476
1.449,0.30901699437490854
1.45,2.8415519624038125e-14
1.451,-0.3090169943749626
1.452,-0.587785252292476
1.453,-0.8090169943749755
1.454,-0.951056516295147
1.455,-1.0
1.456,-0.9510565162951503
1.457,-0.8090169943749486
1.458,-0.5877852522924847
1.459,-0.3090169943749188
1.46,1.7647293520453652e-14
1.461,0.3090169943749524
1.462,0.5877852522924673
1.463,0.8090169943749692
1.464,0.9510565162951437
1.465,1.0
1.466,0.9510565162951536
1.467,0.8090169943749215
1.468,0.5877852522924935
1.469,0.3090169943749291
1.47,-6.8666878041374145e-15
1.471,-0.3090169943749962
1.472,-0.5877852522924586
1.473,-0.8090169943749629
1.474,-0.9510565162951579
1.475,-1.0
1.476,-0.951056516295157
1.477,-0.8090169943749278
1.478,-0.5877852522924562
1.479,-0.3090169943749393
1.48,-3.9139179121788235e-15
1.481,0.3090169943749859
1.482,0.5877852522924498
1.483,0.8090169943749566
1.484,0.9510565162951545
1.485,1.0
1.486,0.9510565162951603
1.487,0.8090169943749341
1.488,0.5877852522924649
1.489,0.3090169943748955
1.49,1.469452362849506e-14
1.491,-0.30901699437497565
1.492,-0.5877852522924871
1.493,-0.8090169943749836
1.494,-0.9510565162951512
1.495,-1.0
1.496,-0.9510565162951461
1.497,-0.8090169943749405
1.498,-0.5877852522924736
1.499,-0.30901699437490576
1.5,-2.54751293448113e-14
1.5010000000000001,0.30901699437496544
1.502,0.5877852522924784
1.5030000000000001,0.8090169943749773
1.504,0.9510565162951479
1.5050000000000001,1.0
1.506,0.9510565162951494
1.5070000000000001,0.8090169943749134
1.508,0.5877852522924824
1.5090000000000001,0.30901699437491603
1.51,-2.0587683799680478e-14
1.5110000000000001,-0.30901699437500924
1.512,-0.5877852522924697
1.5130000000000001,-0.809016994374971
1.514,-0.9510565162951621
1.5150000000000001,-1.0
1.516,-0.9510565162951528
1.5170000000000001,-0.8090169943749197
1.518,-0.587785252292445
1.5190000000000001,-0.30901699437492625
1.52,9.80707808336424e-15
1.5210000000000001,0.30901699437499897
1.522,0.5877852522924609
1.5230000000000001,0.8090169943749647
1.524,0.9510565162951587
1.5250000000000001,1.0
1.526,0.9510565162951561
1.5270000000000001,0.809016994374926
1.528,0.5877852522924538
1.5290000000000001,0.30901699437488245
1.53,9.73527632951999e-16
1.5310000000000001,-0.3090169943749887
1.532,-0.5877852522924982
1.5330000000000001,-0.8090169943749917
1.534,-0.9510565162951554
1.5350000000000001,-1.0
1.536,-0.9510565162951419
1.537,-0.8090169943749658
1.538,-0.5877852522924625
1.539,-0.3090169943749468
1.54,-1.1754133349268238e-14
1.541,0.3090169943749244
1.542,0.5877852522924895
1.543,0.809016994374952
1.544,0.9510565162951521
1.545,1.0
1.546,0.9510565162951452
1.547,0.8090169943749721
1.548,0.5877852522924712
1.549,0.309016994374957
1.55,-3.430867979522354e-14
1.551,-0.30901699437491414
1.552,-0.5877852522924807
1.553,-0.8090169943749457
1.554,-0.9510565162951663
1.555,-1.0
1.556,-0.9510565162951485
1.557,-0.809016994374945
1.558,-0.5877852522924799
1.559,-0.30901699437496727
1.56,2.3528074078907303e-14
1.561,0.30901699437495794
1.562,0.587785252292472
1.563,0.8090169943749393
1.564,0.9510565162951631
1.565,1.0
1.566,0.9510565162951519
1.567,0.8090169943749514
1.568,0.5877852522924427
1.569,0.30901699437497754
1.57,-1.2747468362591063e-14
1.571,-0.30901699437494773
1.572,-0.5877852522925093
1.573,-0.809016994374933
1.574,-0.9510565162951596
1.575,-1.0
1.576,-0.9510565162951375
1.577,-0.8090169943749578
1.578,-0.5877852522924514
1.579,-0.30901699437493374
1.58,1.9668626462748253e-15
1.581,0.30901699437493746
1.582,0.5877852522925006
1.583,0.8090169943749266
1.584,0.9510565162951563
1.585,1.0
1.586,0.9510565162951409
1.587,0.8090169943749641
1.588,0.5877852522924601
1.589,0.30901699437494395
1.59,-4.8029675790766604e-14
1.591,-0.3090169943749272
1.592,-0.5877852522924918
1.593,-0.8090169943749537
1.594,-0.9510565162951706
1.595,-1.0
1.596,-0.9510565162951442
1.597,-0.809016994374937
1.598,-0.5877852522924688
1.599,-0.3090169943749542
1.6,3.7249070074450366e-14
1.601,0.309016994374971
1.602,0.5877852522924831
1.603,0.8090169943749473
1.604,0.9510565162951673
1.605,1.0
1.606,0.9510565162951475
1.607,0.8090169943749433
1.608,0.5877852522924316
1.609,0.3090169943749645
1.61,-2.6468464358134125e-14
1.611,-0.3090169943749608
1.612,-0.5877852522925204
1.613,-0.809016994374941
1.614,-0.951056516295164
1.615,-1.0
1.616,-0.9510565162951509
1.617,-0.8090169943749497
1.618,-0.5877852522924403
1.619,-0.30901699437492064
1.62,1.5687858641817887e-14
1.621,0.3090169943749505
1.622,0.5877852522925117
1.623,0.8090169943749347
1.624,0.9510565162951606
1.625,1.0
1.6260000000000001,0.9510565162951367
1.627,0.809016994374956
1.6280000000000001,0.587785252292449
1.629,0.3090169943749309
1.6300000000000001,-6.175067178630967e-14
1.631,-0.3090169943749943
1.6320000000000001,-0.5877852522925029
1.633,-0.8090169943749618
1.6340000000000001,-0.9510565162951573
1.635,-1.0
1.6360000000000001,-0.9510565162951575
1.637,-0.8090169943749623
1.6380000000000001,-0.5877852522924117
1.639,-0.3090169943748871
1.6400000000000001,5.097006606999343e-14
1.641,0.3090169943749841
1.6420000000000001,0.5877852522924942
1.643,0.8090169943749554
1.6440000000000001,0.951056516295154
1.645,1.0
1.6460000000000001,0.9510565162951258
1.647,0.8090169943749687
1.6480000000000001,0.5877852522924205
1.649,0.3090169943748974
1.6500000000000001,-4.018946035367719e-14
1.651,-0.3090169943749738
1.6520000000000001,-0.5877852522924855
1.653,-0.8090169943749491
1.6540000000000001,-0.9510565162951506
1.655,-1.0
1.6560000000000001,-0.9510565162951291
1.657,-0.8090169943749081
1.6580000000000001,-0.5877852522924292
1.659,-0.3090169943749076
1.6600000000000001,2.9408854637360953e-14
1.661,0.30901699437496355
1.6620000000000001,0.5877852522924768
1.663,0.8090169943749428
1.6640000000000001,0.9510565162951824
1.665,1.0
1.666,0.9510565162951675
1.667,0.8090169943749145
1.668,0.5877852522925299
1.669,0.30901699437491786
1.67,-1.8628248921044712e-14
1.671,-0.3090169943749533
1.672,-0.587785252292468
1.673,-0.8090169943749365
1.674,-0.951056516295144
1.675,-1.0
1.676,-0.9510565162951709
1.677,-0.8090169943749209
1.678,-0.5877852522924466
1.679,-0.30901699437492813
1.68,7.847643204728474e-15
1.681,0.30901699437494307
1.682,0.5877852522924594
1.683,0.8090169943749301
1.684,0.9510565162951407
1.685,1.0
1.686,0.9510565162951742
1.687,0.8090169943749272
1.688,0.5877852522924554
1.689,0.30901699437493835
1.69,2.932962511587764e-15
1.691,-0.3090169943749328
1.692,-0.5877852522924506
1.693,-0.8090169943749905
1.694,-0.9510565162951373
1.695,-1.0
1.696,-0.9510565162951424
1.697,-0.8090169943749336
1.698,-0.587785252292464
1.699,-0.3090169943749486
1.7,-1.3713568227904002e-14
1.701,0.3090169943749225
1.702,0.5877852522924419
1.703,0.8090169943749842
1.704,0.951056516295134
1.705,1.0
1.706,0.9510565162951458
1.707,0.8090169943749399
1.708,0.5877852522924728
1.709,0.3090169943749589
1.71,2.449417394422024e-14
1.711,-0.3090169943750204
1.712,-0.5877852522924332
1.713,-0.8090169943749779
1.714,-0.9510565162951657
1.715,-1.0
1.716,-0.9510565162951491
1.717,-0.8090169943749462
1.718,-0.5877852522924816
1.719,-0.30901699437496916
1.72,-3.527477966053648e-14
1.721,0.3090169943750102
1.722,0.5877852522924245
1.723,0.8090169943749715
1.724,0.9510565162951624
1.725,1.0
1.726,0.9510565162951524
1.727,0.8090169943749526
1.728,0.5877852522924902
1.729,0.3090169943748713
1.73,4.605538537685272e-14
1.731,-0.3090169943749999
1.732,-0.5877852522925077
1.733,-0.8090169943749652
1.734,-0.9510565162951591
1.735,-1.0
1.736,-0.9510565162951558
1.737,-0.8090169943749589
1.738,-0.587785252292499
1.739,-0.3090169943748815
1.74,5.685084662844708e-14
1.741,0.30901699437498964
1.742,0.587785252292499
1.743,0.8090169943749589
1.744,0.9510565162951558
1.745,1.0
1.746,0.9510565162951591
1.747,0.8090169943748984
1.748,0.5877852522925077
1.749,0.3090169943748918
1.75,-4.6070240912130835e-14
1.7510000000000001,-0.3090169943749794
1.752,-0.5877852522924902
1.7530000000000001,-0.8090169943749526
1.754,-0.9510565162951524
1.7550000000000001,-1.0
1.756,-0.9510565162951624
1.7570000000000001,-0.8090169943749047
1.758,-0.5877852522924244
1.7590000000000001,-0.30901699437490204
1.76,3.52896351958146e-14
1.7610000000000001,0.30901699437496916
1.762,0.5877852522924816
1.7630000000000001,0.8090169943749462
1.764,0.9510565162951491
1.7650000000000001,1.0
1.766,0.9510565162951657
1.7670000000000001,0.809016994374911
1.768,0.5877852522924332
1.7690000000000001,0.30901699437491226
1.77,-2.450902947949836e-14
1.7710000000000001,-0.3090169943749589
1.772,-0.5877852522924728
1.7730000000000001,-0.8090169943750067
1.774,-0.9510565162951458
1.7750000000000001,-1.0
1.776,-0.951056516295134
1.7770000000000001,-0.8090169943749174
1.778,-0.5877852522924418
1.7790000000000001,-0.3090169943749225
1.78,1.3728423763182123e-14
1.7810000000000001,0.3090169943749486
1.782,0.587785252292464
1.7830000000000001,0.8090169943750004
1.784,0.9510565162951424
1.7850000000000001,1.0
1.786,0.9510565162951373
1.7870000000000001,0.8090169943749237
1.788,0.5877852522924506
1.7890000000000001,0.3090169943749328
1.79,-2.9478180468658846e-15
1.7910000000000001,-0.30901699437504654
1.792,-0.5877852522924554
1.793,-0.8090169943749272
1.794,-0.9510565162951742
1.795,-1.0
1.796,-0.9510565162951407
1.797,-0.80901699437493
1.798,-0.5877852522924594
1.799,-0.309016994374943
1.8,-7.832787669450353e-15
1.801,0.30901699437492813
1.802,0.5877852522924466
1.803,0.8090169943749209
1.804,0.9510565162951709
1.805,1.0
1.806,0.951056516295144
1.807,0.8090169943749365
1.808,0.587785252292468
1.809,0.3090169943749533
1.81,1.8613393385766592e-14
1.811,-0.30901699437491786
1.812,-0.5877852522925299
1.813,-0.8090169943749146
1.814,-0.9510565162951675
1.815,-1.0
1.816,-0.9510565162951473
1.817,-0.8090169943749428
1.818,-0.5877852522924768
1.819,-0.30901699437496355
1.82,-2.939399910208283e-14
1.821,0.30901699437490765
1.822,0.5877852522925212
1.823,0.8090169943749081
1.824,0.9510565162951642
1.825,1.0
1.826,0.9510565162951506
1.827,0.8090169943749491
1.828,0.5877852522924855
1.829,0.3090169943749738
1.83,-7.351223290321697e-14
1.831,-0.3090169943748974
1.832,-0.5877852522925124
1.833,-0.8090169943749687
1.834,-0.9510565162951609
1.835,-1.0
1.836,-0.951056516295154
1.837,-0.8090169943749554
1.838,-0.5877852522924942
1.839,-0.30901699437498403
1.84,6.273162718690073e-14
1.841,0.30901699437499525
1.842,0.5877852522925038
1.843,0.8090169943749623
1.844,0.9510565162951575
1.845,1.0
1.846,0.9510565162951573
1.847,0.8090169943749618
1.848,0.587785252292411
1.849,0.3090169943749943
1.85,-5.1951021470584486e-14
1.851,-0.309016994374985
1.852,-0.587785252292495
1.853,-0.809016994374956
1.854,-0.9510565162951542
1.855,-1.0
1.856,-0.9510565162951606
1.857,-0.8090169943749681
1.858,-0.5877852522924196
1.859,-0.30901699437489644
1.86,4.117041575426825e-14
1.861,0.30901699437497476
1.862,0.5877852522924862
1.863,0.8090169943749497
1.864,0.9510565162951509
1.865,1.0
1.866,0.9510565162951288
1.867,0.8090169943749744
1.868,0.5877852522924284
1.869,0.3090169943749067
1.87,-3.038981003795201e-14
1.871,-0.3090169943749645
1.872,-0.5877852522924776
1.873,-0.8090169943749433
1.874,-0.9510565162951827
1.875,-1.0
1.8760000000000001,-0.9510565162951321
1.877,-0.8090169943749139
1.8780000000000001,-0.5877852522924372
1.879,-0.3090169943749169
1.8800000000000001,1.9609204321635772e-14
1.881,0.3090169943749542
1.8820000000000001,0.5877852522924688
1.883,0.809016994374937
1.8840000000000001,0.9510565162951794
1.885,1.0
1.8860000000000001,0.9510565162951354
1.887,0.8090169943749203
1.8880000000000001,0.5877852522924458
1.889,0.3090169943749272
1.8900000000000001,-8.828598605319534e-15
1.891,-0.309016994374944
1.8920000000000001,-0.5877852522925521
1.893,-0.8090169943749307
1.8940000000000001,-0.9510565162951761
1.895,-1.0
1.8960000000000001,-0.9510565162951388
1.897,-0.8090169943749266
1.8980000000000001,-0.5877852522924546
1.899,-0.30901699437493746
1.9000000000000001,-1.952007110996705e-15
1.901,0.30901699437493374
1.9020000000000001,0.5877852522925434
1.903,0.8090169943749244
1.9040000000000001,0.9510565162951727
1.905,1.0
1.9060000000000001,0.9510565162951421
1.907,0.809016994374933
1.9080000000000001,0.5877852522924633
1.909,0.3090169943749477
1.9100000000000001,-1.0095422489430308e-13
1.911,-0.30901699437492347
1.9120000000000001,-0.5877852522925346
1.913,-0.8090169943749849
1.9140000000000001,-0.9510565162951694
1.915,-1.0
1.9160000000000001,-0.9510565162951454
1.917,-0.8090169943749393
1.9180000000000001,-0.587785252292472
1.919,-0.30901699437495794
1.92,-2.351321854362918e-14
1.921,0.3090169943749132
1.922,0.587785252292434
1.923,0.8090169943749784
1.924,0.9510565162951309
1.925,1.0
1.926,0.9510565162951488
1.927,0.8090169943749457
1.928,0.5877852522924807
1.929,0.3090169943749682
1.93,3.429382425994542e-14
1.931,-0.30901699437501107
1.932,-0.5877852522924253
1.933,-0.8090169943749721
1.934,-0.9510565162951627
1.935,-1.0
1.936,-0.9510565162951521
1.937,-0.809016994374952
1.938,-0.5877852522924895
1.939,-0.3090169943749784
1.94,-4.5074429976261656e-14
1.941,0.30901699437500085
1.942,0.5877852522925084
1.943,0.8090169943749658
1.944,0.9510565162951594
1.945,1.0
1.946,0.9510565162951554
1.947,0.8090169943749583
1.948,0.5877852522924982
1.949,0.30901699437488056
1.95,5.5855035692577894e-14
1.951,-0.3090169943749906
1.952,-0.5877852522924998
1.953,-0.8090169943749594
1.954,-0.9510565162951561
1.955,-1.0
1.956,-0.9510565162951587
1.957,-0.8090169943749647
1.958,-0.5877852522925069
1.959,-0.30901699437489083
1.96,4.70511963127219e-14
1.961,0.3090169943749803
1.962,0.587785252292491
1.963,0.8090169943749531
1.964,0.9510565162951528
1.965,1.0
1.966,0.9510565162951621
1.967,0.8090169943749042
1.968,0.5877852522925157
1.969,0.3090169943749011
1.97,-3.627059059640566e-14
1.971,-0.3090169943749701
1.972,-0.5877852522924824
1.973,-0.8090169943749468
1.974,-0.9510565162951494
1.975,-1.0
1.976,-0.9510565162951654
1.977,-0.8090169943749105
1.978,-0.5877852522924324
1.979,-0.30901699437491137
1.98,2.548998488008942e-14
1.981,0.30901699437495983
1.982,0.5877852522924736
1.983,0.8090169943749405
1.984,0.9510565162951461
1.985,1.0
1.986,0.9510565162951687
1.987,0.8090169943749168
1.988,0.587785252292441
1.989,0.3090169943749216
1.99,-1.470937916377318e-14
1.991,-0.30901699437494956
1.992,-0.5877852522924649
1.993,-0.809016994375001
1.994,-0.9510565162951428
1.995,-1.0
1.996,-0.951056516295137
1.997,-0.8090169943749231
1.998,-0.5877852522924498
1.999,-0.30901699437493185
