time,signal
0.984,-0.350021123218679
0.985,-0.383883476483196
0.986,-0.41074298482112154
0.987,-0.4473894107408354
0.988,-0.5102175770757938
0.989,-0.6104282123605913
0.99,-0.7500000000000064
0.991,-0.9194452067355163
0.992,-1.0980028293682593
0.993,-1.2564064051157802
0.994,-1.3617995011162518
0.995,-1.3838834764831736
0.996,-1.3010776395138406
0.997,-1.105421082075819
0.998,-0.8051638691149039
0.999,-0.4244405871625788
1.0,-4.404395612474353e-15
1.0010000000000001,0.42444058716263905
1.002,0.8051638691148998
1.0030000000000001,1.1054210820758221
1.004,1.3010776395138468
1.0050000000000001,1.3838834764831942
1.006,1.3617995011162645
1.0070000000000001,1.2564064051157784
1.008,1.0980028293682687
1.0090000000000001,0.9194452067354915
1.01,0.7500000000000044
1.0110000000000001,0.6104282123605584
1.012,0.5102175770757813
1.0130000000000001,0.4473894107408053
1.014,0.4107429848211076
1.0150000000000001,0.38388347648317567
1.016,0.3500211232186741
1.0170000000000001,0.29640408770085264
1.018,0.21737861682245035
1.0190000000000001,0.11542359278763901
1.02,2.4338190823799976e-16
1.0210000000000001,-0.1154235927876526
1.022,-0.21737861682244294
1.0230000000000001,-0.29640408770086835
1.024,-0.35002112321868306
1.025,-0.3838834764831922
1.026,-0.41074298482111604
1.027,-0.44738941074082894
1.028,-0.5102175770758031
1.029,-0.6104282123605683
1.03,-0.7500000000000133
1.031,-0.9194452067354919
1.032,-1.0980028293682726
1.033,-1.256406405115765
1.034,-1.361799501116248
1.035,-1.3838834764831875
1.036,-1.3010776395138324
1.037,-1.1054210820758112
1.038,-0.8051638691148846
1.039,-0.42444058716263505
1.04,7.356546523796355e-15
1.041,0.4244405871625828
1.042,0.8051638691149108
1.043,1.1054210820757877
1.044,1.3010776395138506
1.045,1.3838834764831802
1.046,1.3617995011162682
1.047,1.2564064051157973
1.048,1.0980028293682669
1.049,0.9194452067355385
1.05,0.7499999999999976
1.051,0.6104282123605685
1.052,0.5102175770757721
1.053,0.4473894107408413
1.054,0.4107429848210996
1.055,0.38388347648317944
1.056,0.35002112321867446
1.057,0.2964040877008639
1.058,0.21737861682245058
1.059,0.1154235927876542
1.06,2.203435767510353e-15
1.061,-0.11542359278763739
1.062,-0.21737861682245113
1.063,-0.2964040877008484
1.064,-0.35002112321868706
1.065,-0.38388347648318843
1.066,-0.41074298482112404
1.067,-0.447389410740824
1.068,-0.5102175770758008
1.069,-0.6104282123605769
1.07,-0.75000000000002
1.071,-0.919445206735503
1.072,-1.0980028293682744
1.073,-1.256406405115778
1.074,-1.3617995011162578
1.075,-1.3838834764831816
1.076,-1.301077639513824
1.077,-1.1054210820757993
1.078,-0.8051638691149235
1.079,-0.4244405871626108
1.08,3.332834337526907e-14
1.081,0.42444058716259436
1.082,0.8051638691149215
1.083,1.1054210820757975
1.084,1.301077639513859
1.085,1.3838834764831764
1.086,1.3617995011162585
1.087,1.2564064051157982
1.088,1.0980028293682536
1.089,0.9194452067355405
1.09,0.7499999999999907
1.091,0.6104282123605664
1.092,0.5102175770757629
1.093,0.4473894107408322
1.094,0.41074298482110516
1.095,0.3838834764831631
1.096,0.3500211232186846
1.097,0.2964040877008599
1.098,0.21737861682245072
1.099,0.1154235927876557
1.1,-1.0047365088419298e-14
1.101,-0.11542359278762322
1.102,-0.21737861682245094
1.103,-0.29640408770085236
1.104,-0.35002112321869105
1.105,-0.38388347648319465
1.106,-0.4107429848211186
1.107,-0.44738941074084715
1.108,-0.5102175770758101
1.109,-0.6104282123605789
1.11,-0.7500000000000269
1.111,-0.9194452067355074
1.112,-1.098002829368288
1.113,-1.256406405115763
1.114,-1.361799501116254
1.115,-1.3838834764831853
1.116,-1.3010776395138157
1.117,-1.1054210820757895
1.118,-0.8051638691149043
1.119,-0.4244405871626119
1.12,4.508928551153978e-14
1.121,0.4244405871625635
1.122,0.8051638691149327
1.123,1.1054210820758072
1.124,1.3010776395138628
1.125,1.3838834764831727
1.1260000000000001,1.3617995011162625
1.127,1.2564064051157853
1.1280000000000001,1.0980028293682633
1.129,0.9194452067355294
1.1300000000000001,0.7499999999999838
1.131,0.6104282123605644
1.1320000000000001,0.5102175770757651
1.133,0.4473894107408372
1.1340000000000001,0.41074298482108357
1.135,0.383883476483167
1.1360000000000001,0.35002112321868495
1.137,0.2964040877008559
1.1380000000000001,0.21737861682244258
1.139,0.11542359278764452
1.1400000000000001,6.12354348605506e-15
1.141,-0.1154235927876344
1.1420000000000001,-0.21737861682245913
1.143,-0.2964040877008564
1.1440000000000001,-0.3500211232186907
1.145,-0.3838834764831909
1.1460000000000001,-0.4107429848211401
1.147,-0.44738941074084215
1.1480000000000001,-0.5102175770758078
1.149,-0.610428212360581
1.1500000000000001,-0.7500000000000338
1.151,-0.9194452067355185
1.1520000000000001,-1.0980028293682782
1.153,-1.2564064051157762
1.154,-1.3617995011162525
1.155,-1.383883476483189
1.156,-1.301077639513835
1.157,-1.1054210820757775
1.158,-0.8051638691149519
1.159,-0.42444058716258765
1.16,-1.4204045928199532e-14
1.161,0.4244405871625877
1.162,0.8051638691148851
1.163,1.1054210820758195
1.164,1.3010776395138117
1.165,1.383883476483189
1.166,1.3617995011162718
1.167,1.2564064051157722
1.168,1.0980028293683013
1.169,0.9194452067355185
1.17,0.7500000000000053
1.171,0.6104282123605494
1.172,0.5102175770758078
1.173,0.44738941074084215
1.174,0.4107429848210875
1.175,0.3838834764831708
1.176,0.3500211232186907
1.177,0.2964040877008564
1.178,0.21737861682245507
1.179,0.1154235927876344
1.18,2.2294452060529416e-14
1.181,-0.11542359278764555
1.182,-0.21737861682244658
1.183,-0.2964040877008559
1.184,-0.35002112321868495
1.185,-0.3838834764831871
1.186,-0.4107429848211106
1.187,-0.4473894107408372
1.188,-0.5102175770757968
1.189,-0.6104282123605959
1.19,-0.7499999999999838
1.191,-0.9194452067355294
1.192,-1.0980028293682544
1.193,-1.2564064051157893
1.194,-1.3617995011162625
1.195,-1.3838834764831727
1.196,-1.301077639513831
1.197,-1.1054210820758072
1.198,-0.8051638691149493
1.199,-0.4244405871625635
1.2,1.176775092327318e-14
1.201,0.4244405871625866
1.202,0.8051638691149043
1.203,1.1054210820758315
1.204,1.3010776395138246
1.205,1.3838834764831853
1.206,1.361799501116262
1.207,1.2564064051157873
1.208,1.098002829368288
1.209,0.9194452067355074
1.21,0.7499999999999986
1.211,0.6104282123605473
1.212,0.5102175770758101
1.213,0.447389410740819
1.214,0.41074298482109306
1.215,0.38388347648317456
1.216,0.3500211232186823
1.217,0.29640408770085236
1.218,0.21737861682244689
1.219,0.11542359278764858
1.22,1.0043651204599767e-14
1.221,-0.11542359278765675
1.222,-0.217378616822434
1.223,-0.2964040877008599
1.224,-0.3500211232186846
1.225,-0.3838834764832034
1.226,-0.41074298482110516
1.227,-0.4473894107408322
1.228,-0.5102175770758176
1.229,-0.6104282123605979
1.23,-0.7499999999999907
1.231,-0.9194452067355277
1.232,-1.0980028293682678
1.233,-1.2564064051158021
1.234,-1.3617995011162451
1.235,-1.3838834764831764
1.236,-1.3010776395138273
1.237,-1.1054210820757997
1.238,-0.8051638691149299
1.239,-0.4244405871625393
1.24,9.317838344341887e-15
1.241,0.4244405871626108
1.242,0.8051638691149235
1.243,1.105421082075839
1.244,1.3010776395138284
1.245,1.3838834764831816
1.246,1.3617995011162793
1.247,1.2564064051157742
1.248,1.0980028293682744
1.249,0.9194452067355094
1.25,0.7499999999999917
1.2510000000000001,0.6104282123605456
1.252,0.5102175770757893
1.2530000000000001,0.447389410740824
1.254,0.4107429848210986
1.2550000000000001,0.38388347648317844
1.256,0.3500211232186826
1.2570000000000001,0.2964040877008484
1.258,0.21737861682245543
1.2590000000000001,0.1154235927876374
1.26,-2.2071496513298835e-15
1.2610000000000001,-0.1154235927876426
1.262,-0.21737861682244222
1.2630000000000001,-0.2964040877008639
1.264,-0.35002112321869305
1.2650000000000001,-0.38388347648319954
1.266,-0.4107429848210996
1.2670000000000001,-0.44738941074085536
1.268,-0.5102175770758153
1.2690000000000001,-0.6104282123606
1.27,-0.7499999999999976
1.2710000000000001,-0.9194452067355385
1.272,-1.098002829368281
1.2730000000000001,-1.256406405115787
1.274,-1.3617995011162547
1.2750000000000001,-1.3838834764831802
1.276,-1.3010776395138144
1.2770000000000001,-1.1054210820757877
1.278,-0.8051638691149108
1.2790000000000001,-0.4244405871625404
1.28,-2.1553783664993418e-14
1.281,0.42444058716255467
1.282,0.8051638691149262
1.283,1.1054210820758046
1.284,1.3010776395138324
1.285,1.3838834764831978
1.286,1.3617995011162694
1.287,1.2564064051157968
1.288,1.0980028293682842
1.289,0.9194452067355339
1.29,0.7499999999999848
1.291,0.6104282123605805
1.292,0.5102175770757916
1.293,0.4473894107408305
1.294,0.4107429848210771
1.295,0.3838834764831822
1.296,0.35002112321868306
1.297,0.29640408770086196
1.298,0.2173786168224513
1.299,0.1154235927876526
1.3,1.3963758923144473e-14
1.301,-0.11542359278762739
1.302,-0.21737861682245035
1.303,-0.2964040877008504
1.304,-0.35002112321869266
1.305,-0.38388347648317567
1.306,-0.41074298482112115
1.307,-0.4473894107408489
1.308,-0.5102175770758131
1.309,-0.6104282123605649
1.31,-0.7500000000000044
1.311,-0.9194452067355141
1.312,-1.0980028293682713
1.313,-1.2564064051157644
1.314,-1.3617995011162645
1.315,-1.383883476483164
1.316,-1.3010776395138104
1.317,-1.1054210820758221
1.318,-0.8051638691149081
1.319,-0.4244405871625966
1.32,4.418013186479296e-15
1.321,0.4244405871625535
1.322,0.8051638691149454
1.323,1.1054210820757746
1.324,1.301077639513845
1.325,1.3838834764831938
1.326,1.3617995011162598
1.327,1.256406405115812
1.328,1.0980028293682706
1.329,0.9194452067355228
1.33,0.7499999999999779
1.331,0.6104282123605784
1.332,0.5102175770757938
1.333,0.44738941074080735
1.334,0.4107429848210825
1.335,0.383883476483186
1.336,0.3500211232186746
1.337,0.2964040877008579
1.338,0.21737861682244314
1.339,0.11542359278766676
1.34,1.7129580672148235e-15
1.341,-0.11542359278763857
1.342,-0.21737861682244186
1.343,-0.29640408770085447
1.344,-0.35002112321869233
1.345,-0.3838834764831919
1.346,-0.4107429848211157
1.347,-0.44738941074084393
1.348,-0.5102175770758338
1.349,-0.6104282123605669
1.35,-0.7500000000000113
1.351,-0.9194452067355123
1.352,-1.0980028293682849
1.353,-1.2564064051157775
1.354,-1.3617995011162471
1.355,-1.3838834764831678
1.356,-1.3010776395138384
1.357,-1.1054210820758144
1.358,-0.8051638691148888
1.359,-0.4244405871625724
1.36,1.9681006075480022e-15
1.361,0.4244405871625777
1.362,0.8051638691149647
1.363,1.1054210820757824
1.364,1.3010776395138488
1.365,1.38388347648319
1.366,1.3617995011162771
1.367,1.256406405115799
1.368,1.0980028293682575
1.369,0.9194452067355248
1.37,0.7499999999999711
1.371,0.6104282123605764
1.372,0.5102175770757731
1.373,0.44738941074081234
1.374,0.410742984821088
1.375,0.3838834764831698
1.3760000000000001,0.35002112321867496
1.377,0.2964040877008539
1.3780000000000001,0.21737861682245166
1.379,0.11542359278765559
1.3800000000000001,-1.0537842788714826e-14
1.381,-0.11542359278764869
1.3820000000000001,-0.21737861682245
1.383,-0.29640408770085847
1.3840000000000001,-0.35002112321870077
1.385,-0.3838834764831881
1.3860000000000001,-0.41074298482111016
1.387,-0.44738941074083893
1.3880000000000001,-0.5102175770758317
1.389,-0.6104282123605689
1.3900000000000001,-0.7500000000000182
1.391,-0.9194452067355232
1.3920000000000001,-1.0980028293682982
1.393,-1.2564064051157904
1.3940000000000001,-1.361799501116257
1.395,-1.3838834764831716
1.3960000000000001,-1.3010776395138257
1.397,-1.1054210820758024
1.3980000000000001,-0.8051638691148697
1.399,-0.42444058716260324
1.4000000000000001,2.7939897459020713e-14
1.401,0.4244405871626019
1.4020000000000001,0.8051638691149674
1.403,1.1054210820757944
1.4040000000000001,1.3010776395138526
1.405,1.3838834764831862
1.4060000000000001,1.3617995011162674
1.407,1.256406405115786
1.408,1.0980028293682813
1.409,0.9194452067355137
1.41,0.7500000000000211
1.411,0.6104282123605743
1.412,0.5102175770757841
1.413,0.4473894107408173
1.414,0.4107429848211175
1.415,0.38388347648317356
1.416,0.35002112321868073
1.417,0.29640408770084997
1.418,0.21737861682246426
1.419,0.11542359278764443
1.42,5.63306578575953e-15
1.421,-0.11542359278763449
1.422,-0.21737861682243745
1.423,-0.29640408770086246
1.424,-0.3500211232186808
1.425,-0.3838834764831843
1.426,-0.4107429848211062
1.427,-0.4473894107408621
1.428,-0.5102175770757886
1.429,-0.610428212360571
1.43,-0.7499999999999966
1.431,-0.9194452067355343
1.432,-1.0980028293682602
1.433,-1.2564064051157753
1.434,-1.3617995011162476
1.435,-1.3838834764831756
1.436,-1.3010776395138448
1.437,-1.1054210820757904
1.438,-0.805163869114917
1.439,-0.42444058716260435
1.44,-3.13534339807186e-14
1.441,0.42444058716262617
1.442,0.8051638691149199
1.443,1.1054210820758064
1.444,1.3010776395138337
1.445,1.3838834764832024
1.446,1.361799501116269
1.447,1.256406405115773
1.448,1.098002829368291
1.449,0.9194452067355026
1.45,0.7500000000000142
1.451,0.6104282123605594
1.452,0.5102175770757862
1.453,0.4473894107408223
1.454,0.4107429848210959
1.455,0.38388347648317733
1.456,0.35002112321868106
1.457,0.296404087700859
1.458,0.21737861682245607
1.459,0.11542359278763326
1.46,2.1803974360233888e-14
1.461,-0.11542359278764569
1.462,-0.21737861682244558
1.463,-0.296404087700862
1.464,-0.35002112321868045
1.465,-0.3838834764831804
1.466,-0.4107429848211277
1.467,-0.4473894107408571
1.468,-0.5102175770757865
1.469,-0.6104282123605859
1.47,-0.7500000000000033
1.471,-0.9194452067355452
1.472,-1.0980028293682504
1.473,-1.2564064051157884
1.474,-1.3617995011162574
1.475,-1.3838834764831593
1.476,-1.3010776395138408
1.477,-1.1054210820757784
1.478,-0.8051638691149144
1.479,-0.42444058716258015
1.48,-5.381637129245882e-15
1.481,0.42444058716262506
1.482,0.8051638691148891
1.483,1.1054210820758186
1.484,1.3010776395138461
1.485,1.3838834764831986
1.486,1.3617995011162591
1.487,1.2564064051157882
1.488,1.0980028293682778
1.489,0.9194452067354917
1.49,0.7500000000000073
1.491,0.6104282123605574
1.492,0.5102175770757885
1.493,0.44738941074079913
1.494,0.41074298482110144
1.495,0.3838834764831812
1.496,0.3500211232186726
1.497,0.296404087700855
1.498,0.21737861682244786
1.499,0.11542359278764738
1.5,9.553173504304237e-15
1.5010000000000001,-0.11542359278765685
1.502,-0.2173786168224371
1.5030000000000001,-0.296404087700866
1.504,-0.35002112321868006
1.5050000000000001,-0.3838834764831967
1.506,-0.41074298482112226
1.5070000000000001,-0.44738941074085214
1.508,-0.5102175770758074
1.5090000000000001,-0.6104282123605879
1.51,-0.7500000000000102
1.5110000000000001,-0.9194452067355434
1.512,-1.0980028293682635
1.5130000000000001,-1.2564064051158013
1.514,-1.36179950111624
1.5150000000000001,-1.383883476483183
1.516,-1.301077639513837
1.5170000000000001,-1.1054210820757706
1.518,-0.8051638691148952
1.5190000000000001,-0.42444058716255595
1.52,-7.831549708177176e-15
1.5210000000000001,0.4244405871626492
1.522,0.8051638691149083
1.5230000000000001,1.1054210820758261
1.524,1.3010776395138501
1.5250000000000001,1.3838834764831949
1.526,1.3617995011162762
1.5270000000000001,1.2564064051157748
1.528,1.0980028293682644
1.5290000000000001,0.9194452067354937
1.53,0.7500000000000004
1.5310000000000001,0.6104282123605553
1.532,0.5102175770757678
1.5330000000000001,0.44738941074080407
1.534,0.410742984821107
1.5350000000000001,0.3838834764831649
1.536,0.35002112321867296
1.537,0.2964040877008641
1.538,0.21737861682245643
1.539,0.11542359278766261
1.54,-2.697627351625413e-15
1.541,-0.11542359278761632
1.542,-0.21737861682244522
1.543,-0.2964040877008569
1.544,-0.3500211232186885
1.545,-0.38388347648319293
1.546,-0.4107429848211167
1.547,-0.4473894107408442
1.548,-0.5102175770758051
1.549,-0.6104282123605713
1.55,-0.7500000000000171
1.551,-0.9194452067354963
1.552,-1.098002829368277
1.553,-1.2564064051157546
1.554,-1.3617995011162498
1.555,-1.3838834764831869
1.556,-1.3010776395138246
1.557,-1.105421082075805
1.558,-0.805163869114926
1.559,-0.42444058716263744
1.56,1.8140247143295538e-14
1.561,0.4244405871625931
1.562,0.805163869114911
1.563,1.1054210820757917
1.564,1.3010776395138541
1.565,1.3838834764831909
1.566,1.3617995011162667
1.567,1.2564064051157937
1.568,1.098002829368274
1.569,0.9194452067355405
1.57,0.7499999999999937
1.571,0.610428212360559
1.572,0.51021757707577
1.573,0.4473894107408401
1.574,0.4107429848210854
1.575,0.3838834764831687
1.576,0.3500211232186734
1.577,0.29640408770086457
1.578,0.21737861682244822
1.579,0.11542359278765144
1.58,1.3473281222848944e-14
1.581,-0.11542359278762751
1.582,-0.21737861682245344
1.583,-0.2964040877008479
1.584,-0.35002112321868817
1.585,-0.38388347648318916
1.586,-0.41074298482113825
1.587,-0.4473894107408392
1.588,-0.5102175770758028
1.589,-0.6104282123605864
1.59,-0.750000000000024
1.591,-0.9194452067355074
1.592,-1.0980028293682673
1.593,-1.2564064051157675
1.594,-1.3617995011162596
1.595,-1.3838834764831707
1.596,-1.3010776395138206
1.597,-1.105421082075793
1.598,-0.8051638691149233
1.599,-0.42444058716261324
1.6,4.411204399476825e-14
1.601,0.4244405871625919
1.602,0.8051638691149302
1.603,1.1054210820758037
1.604,1.3010776395138666
1.605,1.383883476483187
1.606,1.361799501116257
1.607,1.2564064051158088
1.608,1.0980028293682609
1.609,0.9194452067355297
1.61,0.7499999999999868
1.611,0.610428212360557
1.612,0.5102175770757722
1.613,0.44738941074081706
1.614,0.4107429848210909
1.615,0.38388347648317245
1.616,0.3500211232186792
1.617,0.2964040877008605
1.618,0.21737861682244008
1.619,0.11542359278766559
1.62,1.2224803669192939e-15
1.621,-0.11542359278763868
1.622,-0.21737861682244491
1.623,-0.29640408770085186
1.624,-0.3500211232186878
1.625,-0.38388347648318527
1.6260000000000001,-0.41074298482113286
1.627,-0.44738941074083427
1.6280000000000001,-0.5102175770758235
1.629,-0.6104282123605884
1.6300000000000001,-0.7500000000000309
1.631,-0.919445206735541
1.6320000000000001,-1.0980028293682806
1.633,-1.2564064051157806
1.6340000000000001,-1.36179950111625
1.635,-1.3838834764831744
1.6360000000000001,-1.3010776395138484
1.637,-1.105421082075823
1.6380000000000001,-0.8051638691148542
1.639,-0.42444058716253397
1.6400000000000001,4.1662131415836954e-14
1.641,0.4244405871626162
1.6420000000000001,0.8051638691149496
1.643,1.1054210820758157
1.6440000000000001,1.3010776395138388
1.645,1.3838834764831833
1.6460000000000001,1.361799501116282
1.647,1.2564064051157997
1.6480000000000001,1.0980028293682473
1.649,0.9194452067354961
1.6500000000000001,0.7499999999999799
1.651,0.6104282123605549
1.6520000000000001,0.5102175770757834
1.653,0.44738941074082195
1.6540000000000001,0.41074298482112187
1.655,0.38388347648319643
1.6560000000000001,0.3500211232186653
1.657,0.2964040877008479
1.6580000000000001,0.2173786168224486
1.659,0.11542359278765443
1.6600000000000001,-1.1028320489010356e-14
1.661,-0.11542359278764984
1.6620000000000001,-0.21737861682244902
1.663,-0.2964040877008558
1.6640000000000001,-0.35002112321871043
1.665,-0.3838834764831815
1.666,-0.4107429848211034
1.667,-0.4473894107408589
1.668,-0.5102175770757809
1.669,-0.6104282123605903
1.67,-0.7500000000000093
1.671,-0.9194452067355166
1.672,-1.0980028293682569
1.673,-1.2564064051157897
1.674,-1.3617995011162407
1.675,-1.3838834764831582
1.676,-1.3010776395138675
1.677,-1.1054210820757735
1.678,-0.8051638691149015
1.679,-0.42444058716256483
1.68,-1.7631200023902354e-14
1.681,0.42444058716258526
1.682,0.8051638691149021
1.683,1.1054210820757815
1.684,1.3010776395138197
1.685,1.3838834764831995
1.686,1.3617995011162756
1.687,1.2564064051157828
1.688,1.098002829368271
1.689,0.9194452067355203
1.69,0.7500000000000016
1.691,0.6104282123605843
1.692,0.5102175770757943
1.693,0.4473894107407974
1.694,0.4107429848211258
1.695,0.38388347648316
1.696,0.35002112321867107
1.697,0.2964040877008525
1.698,0.2173786168224612
1.699,0.11542359278764432
1.7,5.142588085464001e-15
1.701,-0.11542359278763466
1.702,-0.21737861682243645
1.703,-0.29640408770086846
1.704,-0.3500211232186761
1.705,-0.3838834764831978
1.706,-0.41074298482112337
1.707,-0.44738941074085237
1.708,-0.5102175770758103
1.709,-0.610428212360561
1.71,-0.7499999999999878
1.711,-0.9194452067355501
1.712,-1.098002829368256
1.713,-1.2564064051157784
1.714,-1.3617995011162427
1.715,-1.3838834764831822
1.716,-1.301077639513823
1.717,-1.1054210820758033
1.718,-0.8051638691149323
1.719,-0.424440587162621
1.72,-4.850282203323766e-14
1.721,0.4244405871626646
1.722,0.8051638691148546
1.723,1.1054210820758354
1.724,1.3010776395138555
1.725,1.383883476483196
1.726,1.3617995011162738
1.727,1.2564064051157737
1.728,1.098002829368295
1.729,0.9194452067354868
1.73,0.7500000000000231
1.731,0.610428212360538
1.732,0.5102175770757649
1.733,0.44738941074083194
1.734,0.41074298482107885
1.735,0.3838834764831839
1.736,0.3500211232186857
1.737,0.2964040877008616
1.738,0.217378616822457
1.739,0.1154235927876321
1.74,2.131349665993836e-14
1.741,-0.11542359278764684
1.742,-0.21737861682244866
1.743,-0.29640408770085935
1.744,-0.3500211232186901
1.745,-0.38388347648317395
1.746,-0.41074298482111943
1.747,-0.447389410740877
1.748,-0.5102175770757764
1.749,-0.6104282123606074
1.75,-0.7500000000000231
1.7510000000000001,-0.9194452067355385
1.752,-1.0980028293682607
1.7530000000000001,-1.2564064051157877
1.754,-1.3617995011162602
1.7550000000000001,-1.3838834764831858
1.756,-1.301077639513851
1.7570000000000001,-1.105421082075749
1.758,-0.8051638691148797
1.7590000000000001,-0.42444058716254174
1.76,3.4312393679043067e-14
1.7610000000000001,0.42444058716260835
1.762,0.805163869114924
1.7630000000000001,1.1054210820758055
1.764,1.3010776395138361
1.7650000000000001,1.383883476483212
1.766,1.361799501116256
1.7670000000000001,1.256406405115785
1.768,1.0980028293682675
1.7690000000000001,0.9194452067354986
1.77,0.7499999999999878
1.7710000000000001,0.6104282123605674
1.772,0.5102175770757988
1.7730000000000001,0.4473894107407791
1.774,0.4107429848211098
1.7750000000000001,0.3838834764831677
1.776,0.35002112321866297
1.7770000000000001,0.29640408770084903
1.778,0.21737861682244486
1.7790000000000001,0.11542359278764729
1.78,9.062695804008707e-15
1.7810000000000001,-0.11542359278765699
1.782,-0.21737861682243614
1.7830000000000001,-0.296404087700872
1.784,-0.35002112321867546
1.7850000000000001,-0.38388347648321025
1.786,-0.4107429848211393
1.7870000000000001,-0.44738941074084254
1.788,-0.5102175770758288
1.7890000000000001,-0.6104282123605779
1.79,-0.7500000000000016
1.7910000000000001,-0.9194452067355592
1.792,-1.0980028293682595
1.793,-1.2564064051157688
1.794,-1.3617995011162352
1.795,-1.3838834764831895
1.796,-1.3010776395138153
1.797,-1.1054210820757882
1.798,-0.8051638691149104
1.799,-0.4244405871625979
1.8,-2.4980937760696242e-14
1.801,0.4244405871625522
1.802,0.8051638691148931
1.803,1.1054210820757668
1.804,1.301077639513872
1.805,1.3838834764831682
1.806,1.3617995011162813
1.807,1.256406405115804
1.808,1.0980028293682684
1.809,0.9194452067355359
1.81,0.7500000000000093
1.811,0.6104282123605839
1.812,0.5102175770757464
1.813,0.4473894107408448
1.814,0.41074298482108984
1.815,0.38388347648315135
1.816,0.3500211232186776
1.817,0.296404087700858
1.818,0.21737861682245735
1.819,0.1154235927876625
1.82,-3.1881050519209427e-15
1.821,-0.11542359278761645
1.822,-0.2173786168224483
1.823,-0.2964040877008457
1.824,-0.3500211232186982
1.825,-0.3838834764832065
1.826,-0.4107429848211083
1.827,-0.4473894107408641
1.828,-0.5102175770757948
1.829,-0.6104282123605613
1.83,-0.7500000000000369
1.831,-0.9194452067354897
1.832,-1.0980028293682873
1.833,-1.2564064051157575
1.834,-1.3617995011162527
1.835,-1.3838834764831733
1.836,-1.3010776395138346
1.837,-1.105421082075818
1.838,-0.8051638691149412
1.839,-0.4244405871626541
1.84,5.783427795158449e-14
1.841,0.4244405871626315
1.842,0.8051638691149459
1.843,1.1054210820758208
1.844,1.301077639513844
1.845,1.3838834764832044
1.846,1.3617995011162636
1.847,1.2564064051157946
1.848,1.0980028293682638
1.849,0.9194452067355474
1.85,0.749999999999974
1.851,0.6104282123605376
1.852,0.5102175770757803
1.853,0.4473894107408202
1.854,0.4107429848210938
1.855,0.3838834764831752
1.856,0.35002112321869217
1.857,0.2964040877008671
1.858,0.21737861682244522
1.859,0.11542359278765028
1.86,1.2982803522553414e-14
1.861,-0.11542359278762865
1.862,-0.2173786168224525
1.863,-0.2964040877008539
1.864,-0.3500211232186835
1.865,-0.3838834764831826
1.866,-0.4107429848211554
1.867,-0.44738941074082955
1.868,-0.5102175770758243
1.869,-0.610428212360608
1.87,-0.7500000000000151
1.871,-0.9194452067355232
1.872,-1.0980028293682635
1.873,-1.2564064051157668
1.874,-1.3617995011162545
1.875,-1.383883476483177
1.8760000000000001,-1.3010776395137988
1.877,-1.105421082075764
1.8780000000000001,-0.8051638691148886
1.879,-0.4244405871625748
1.8800000000000001,2.6962655942249185e-14
1.881,0.4244405871626006
1.8820000000000001,0.805163869114915
1.883,1.1054210820757908
1.8840000000000001,1.3010776395138886
1.885,1.3838834764831804
1.8860000000000001,1.3617995011162618
1.887,1.2564064051157777
1.8880000000000001,1.0980028293682647
1.889,0.9194452067355139
1.8900000000000001,0.7499999999999956
1.891,0.610428212360567
1.8920000000000001,0.5102175770757509
1.893,0.44738941074085475
1.8940000000000001,0.41074298482107374
1.895,0.383883476483159
1.8960000000000001,0.3500211232186696
1.897,0.2964040877008546
1.8980000000000001,0.21737861682244103
1.899,0.11542359278764014
1.9000000000000001,7.320026666237643e-16
1.901,-0.11542359278763878
1.9020000000000001,-0.2173786168224479
1.903,-0.29640408770084925
1.9040000000000001,-0.3500211232186975
1.905,-0.3838834764831988
1.9060000000000001,-0.4107429848211244
1.907,-0.44738941074085414
1.9080000000000001,-0.5102175770758134
1.909,-0.6104282123605783
1.9100000000000001,-0.7500000000000504
1.911,-0.9194452067355114
1.9120000000000001,-1.098002829368291
1.913,-1.2564064051157837
1.9140000000000001,-1.3617995011162451
1.915,-1.3838834764831607
1.9160000000000001,-1.3010776395138266
1.917,-1.105421082075794
1.9180000000000001,-0.8051638691149193
1.919,-0.42444058716260574
1.92,-3.2330675497490123e-14
1.921,0.4244405871625444
1.922,0.8051638691148676
1.923,1.1054210820758448
1.924,1.3010776395138057
1.925,1.3838834764831969
1.926,1.3617995011162713
1.927,1.2564064051157966
1.928,1.0980028293682886
1.929,0.9194452067355254
1.93,0.7500000000000171
1.931,0.6104282123605335
1.932,0.5102175770758253
1.933,0.4473894107408021
1.934,0.4107429848210777
1.935,0.3838834764831829
1.936,0.3500211232186754
1.937,0.29640408770085913
1.938,0.21737861682245357
1.939,0.11542359278765538
1.94,1.6902911241098122e-14
1.941,-0.11542359278765098
1.942,-0.21737861682243542
1.943,-0.2964040877008619
1.944,-0.3500211232186916
1.945,-0.38388347648319504
1.946,-0.4107429848211205
1.947,-0.4473894107408196
1.948,-0.5102175770758023
1.949,-0.6104282123606118
1.95,-0.749999999999972
1.951,-0.9194452067355323
1.952,-1.098002829368267
1.953,-1.2564064051157928
1.954,-1.3617995011162356
1.955,-1.3838834764831849
1.956,-1.3010776395138457
1.957,-1.1054210820758283
1.958,-0.8051638691149668
1.959,-0.42444058716252636
1.96,2.2062830784386598e-14
1.961,0.4244405871626237
1.962,0.8051638691149369
1.963,1.1054210820758104
1.964,1.3010776395138415
1.965,1.383883476483173
1.966,1.3617995011162805
1.967,1.2564064051157797
